Statistics for the Long Run Time Average SendRate4.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
151.001367269569	[101.241902508039, 200.760832031098]	0.9			0.49149081090785		false
138.533163846898	[112.296283397123, 164.770044296674]	0.9			0.233639793375813		false
142.608466300791	[119.766327236707, 165.450605364874]	0.9			0.190722547740301		false
146.367910460417	[125.50218365482, 167.233637266014]	0.9			0.166257878532105		false
137.880021304098	[114.61708710779, 161.142955500405]	0.9			0.202962182893638		false
136.637437502553	[117.166409560261, 156.108465444846]	0.9			0.16618267996237		false
137.615927963073	[120.159915070361, 155.071940855785]	0.9			0.145273179350122		false
134.898413579496	[119.407157415611, 150.389669743381]	0.9			0.12973473700547		false
134.252233842842	[120.480680112661, 148.023787573024]	0.9			0.114305079597028		false
133.995750813017	[121.562472005228, 146.429029620807]	0.9			0.102278923772254		false
131.875876514266	[120.206395588613, 143.54535743992]	0.9			0.097078702580773		false
129.711431052082	[118.555659814187, 140.867202289977]	0.9			0.0940973316278564		false
129.763157013838	[119.409493785899, 140.116820241777]	0.9			0.0867072030847338		false
128.20843014401	[118.359952008179, 138.056908279841]	0.9			0.0832078584752245		false
129.68283668873	[119.80589005452, 139.559783322939]	0.9			0.0824412441634973		false
128.082486735345	[118.534122293497, 137.630851177193]	0.9			0.0805537195290111		false
127.83478495451	[118.855679986493, 136.813889922527]	0.9			0.0755462841072249		false
126.762491831251	[118.172182501887, 135.352801160614]	0.9			0.0726931596547802		false
127.387410966512	[119.051389024979, 135.723432908045]	0.9			0.0700203669172148		false
125.809770791281	[117.486919369201, 134.132622213362]	0.9			0.0708406643630356		false
125.183665801791	[117.242669086091, 133.124662517491]	0.9			0.0677312856965828		false
125.088527021177	[117.508835910259, 132.668218132095]	0.9			0.0645031588663385		false
125.146405588812	[117.878102672346, 132.414708505278]	0.9			0.0616594834128663		false
126.20963289786	[118.81864152991, 133.600624265811]	0.9			0.0622039713026818		false
125.338546555007	[118.139425919374, 132.537667190641]	0.9			0.0609374946560718		false
125.133060930575	[118.218246197659, 132.047875663491]	0.9			0.0584919414330886		false
124.400295643065	[117.667360012705, 131.133231273426]	0.9			0.0572200789550573		false
123.169028115348	[116.356701496974, 129.981354733721]	0.9			0.0585469210688383		false
122.523407187025	[115.895466547816, 129.151347826234]	0.9			0.0571889551561896		false
123.119725794347	[116.537509223024, 129.70194236567]	0.9			0.0564815278377524		false
122.727976488139	[116.352668268982, 129.103284707296]	0.9			0.0547929696327932		false
122.558587459609	[116.38860376518, 128.728571154039]	0.9			0.0530119229446055		false
122.816542815974	[116.781029549544, 128.852056082405]	0.9			0.0516823091020105		false
122.220272221638	[116.304067997657, 128.136476445618]	0.9			0.0508684203900734		false
122.179419783679	[116.432785960235, 127.926053607122]	0.9			0.0493558045188933		true
122.179419783679	[116.432785960235, 127.926053607122]	0.9			0.0493558045188933		true
122.108369412066	[116.523942615551, 127.692796208582]	0.9			0.047925144576853		true
121.365277166282	[115.803565720841, 126.926988611723]	0.9			0.048027117393328		true
121.058672671687	[115.63748108931, 126.479864254064]	0.9			0.0468809207128066		true
121.483744557849	[116.095735811035, 126.871753304662]	0.9			0.0464100486479856		true
121.152670899747	[115.888270540598, 126.417071258896]	0.9			0.045426515855242		true
121.320750282218	[116.156814915272, 126.484685649165]	0.9			0.0444565854419604		true
121.374187717485	[116.325391108647, 126.422984326323]	0.9			0.0434023609181098		true
121.257494002461	[116.329401943133, 126.185586061789]	0.9			0.042363254491215		true
121.369996219301	[116.537603918027, 126.202388520575]	0.9			0.0414663777082046		true
121.680749056256	[116.890012599902, 126.471485512611]	0.9			0.0409849939254621		true
121.896103508561	[117.171568137705, 126.620638879417]	0.9			0.0403215169511383		true
122.353631997297	[117.607764344789, 127.099499649806]	0.9			0.040353353190145		true
121.7782830331	[117.038533712221, 126.518032353979]	0.9			0.040497340239524		true
121.971979094889	[117.296602687176, 126.647355502603]	0.9			0.0398594358285229		true
121.804136315289	[117.222830347772, 126.385442282805]	0.9			0.0390820282527299		true
121.87570275826	[117.375264532988, 126.376140983532]	0.9			0.0383423052819384		true
122.048566393281	[117.607437038295, 126.489695748267]	0.9			0.0377623173060038		true
122.048979383967	[117.690608244895, 126.407350523039]	0.9			0.0370324463784151		true
121.98600434715	[117.710351841134, 126.261656853166]	0.9			0.0363235045953043		true
121.948741194904	[117.752048369661, 126.145434020147]	0.9			0.0356400834070268		true
121.834772636955	[117.71436415443, 125.95518111948]	0.9			0.0350034467936224		true
121.467026961998	[117.379462004353, 125.554591919644]	0.9			0.034823510756029		true
121.677204624606	[117.623889347209, 125.730519902004]	0.9			0.0344599664225772		true
