Statistics for the Long Run Sample Average Latency2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000378008915341718	[0.000373655143746469, 0.000382362686936967]	0.95			0.0116518444028251		true
0.000378008915341718	[0.000373655143746469, 0.000382362686936967]	0.95			0.0116518444028251		true
0.000397234938196095	[0.000359468880588716, 0.000435000995803473]	0.95			0.105060714979076		false
0.000413553265491478	[0.000371887077836193, 0.000455219453146763]	0.95			0.112039890973674		false
0.000391736242917594	[0.000338162837300277, 0.00044530964853491]	0.95			0.158424876148485		false
0.000400860405206532	[0.00035360356158034, 0.000448117248832724]	0.95			0.133643573653471		false
0.000404785349568217	[0.000364111919979853, 0.000445458779156581]	0.95			0.111705844704603		false
0.000436298927568865	[0.000365195339989015, 0.000507402515148715]	0.95			0.194700150286663		false
0.000455014024411923	[0.000382366131264426, 0.00052766191755942]	0.95			0.189995627769806		false
0.000452989231204411	[0.000387889905032795, 0.000518088557376027]	0.95			0.16782939005879		false
0.00047293916563927	[0.000402254718188653, 0.000543623613089886]	0.95			0.17572061744585		false
0.000474507630946808	[0.000409908666285423, 0.000539106595608193]	0.95			0.157593556747112		false
0.000479772130222767	[0.000419460538896125, 0.000540083721549408]	0.95			0.143783707247792		false
0.000481958191916391	[0.000425956364138252, 0.000537960019694529]	0.95			0.131473156625879		false
0.000479473983884878	[0.000427112253197796, 0.000531835714571961]	0.95			0.122594775249478		false
0.000479751065533121	[0.000430768140849524, 0.000528733990216717]	0.95			0.113710648579991		false
0.000474304225785813	[0.000427070532307806, 0.000521537919263819]	0.95			0.110599280223724		false
0.000479965859018966	[0.000434071796673061, 0.00052585992136487]	0.95			0.105729196639034		false
0.000474597180114348	[0.000429928688719534, 0.000519265671509162]	0.95			0.103897442917455		false
0.000474958094854078	[0.000432575939441093, 0.000517340250267063]	0.95			0.0979762200083172		false
0.000474157344633614	[0.0004338133352614, 0.000514501354005827]	0.95			0.092998545902015		false
0.000484465680634474	[0.000441016029349656, 0.000527915331919292]	0.95			0.0985217053196253		false
0.000483573951471289	[0.000442019600895962, 0.000525128302046615]	0.95			0.0940101988488674		false
0.000477866090192937	[0.000436537884957656, 0.000519194295428219]	0.95			0.0946726656709089		false
0.000480551822467335	[0.000440563224680228, 0.000520540420254441]	0.95			0.0907669899504908		false
0.000476320909890168	[0.000437016384874507, 0.000515625434905829]	0.95			0.0899383326942013		false
0.000476769007407307	[0.00043893801475957, 0.000514600000055043]	0.95			0.0861875512615566		false
0.000475710836547861	[0.000439197031549421, 0.000512224641546301]	0.95			0.0831376406840111		false
0.000479315929180698	[0.000443382165232336, 0.00051524969312906]	0.95			0.0810446760517134		false
0.000473176515941122	[0.000436434893562325, 0.000509918138319919]	0.95			0.0841858039326321		false
0.000466647558467666	[0.000428877141012493, 0.00050441797592284]	0.95			0.0880681524923553		false
