Statistics for the Long Run Time Average SendRate10.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
239.262288128975	[221.261717297009, 257.26285896094]	0.9			0.0813542037541096		false
248.13397493197	[227.471899455675, 268.796050408265]	0.9			0.0908335294413861		false
252.535099030157	[234.527174034006, 270.543024026307]	0.9			0.0767839593442587		false
252.27810465094	[238.320270636277, 266.235938665603]	0.9			0.0585675485236649		false
255.13681543638	[242.072678156643, 268.200952716116]	0.9			0.0539678305673272		false
250.006987401594	[235.25608473829, 264.757890064898]	0.9			0.0627014713762397		false
243.677380370141	[225.954424919293, 261.400335820989]	0.9			0.0784359742332033		false
241.358348623417	[225.484644937612, 257.232052309222]	0.9			0.0703981581104861		false
243.497091767946	[228.369141548035, 258.625041987857]	0.9			0.0662434080075975		false
243.645638052939	[229.921688971302, 257.369587134575]	0.9			0.0596896671342282		false
239.591753050891	[225.051709607075, 254.131796494707]	0.9			0.0646075671640163		false
242.890395423472	[227.710954608295, 258.069836238649]	0.9			0.0666610038207811		false
239.514206637529	[224.351553287319, 254.676859987739]	0.9			0.067584347547581		false
240.479569149863	[226.089367778314, 254.869770521412]	0.9			0.0636482887848985		false
238.487139735411	[224.722608071345, 252.251671399477]	0.9			0.0612512100237641		false
238.180656786248	[225.272550391704, 251.088763180791]	0.9			0.0572999523115383		false
236.962448897729	[224.704490365159, 249.2204074303]	0.9			0.0545514622900975		false
236.113667889843	[224.496288289815, 247.73104748987]	0.9			0.0517486488909339		false
236.214899218285	[225.177287717608, 247.252510718963]	0.9			0.0490174280565954		true
236.214899218285	[225.177287717608, 247.252510718963]	0.9			0.0490174280565954		true
234.826640303328	[224.114766650643, 245.538513956013]	0.9			0.0477963759941941		true
235.575609175812	[225.181649279594, 245.96956907203]	0.9			0.0461581124815035		true
234.693164135336	[224.695163213328, 244.691165057345]	0.9			0.0444958439649011		true
236.050578728309	[226.003817054478, 246.09734040214]	0.9			0.0444539468614781		true
234.907478739405	[225.114010747726, 244.700946731084]	0.9			0.0435044800594573		true
233.770132220897	[224.197227869014, 243.34303657278]	0.9			0.0426985848258396		true
234.196563616226	[224.908156801759, 243.484970430693]	0.9			0.0412986658489849		true
