Statistics for the Long Run Time Average SendRate3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
190.165820369164	[108.787348231546, 271.544292506782]	0.9			0.748050885148976		false
159.6844333766	[120.049694830503, 199.319171922698]	0.9			0.33015276383715		false
155.170330101977	[127.825673153166, 182.514987050787]	0.9			0.213921478168512		false
158.479018154674	[134.373329700941, 182.584706608407]	0.9			0.179393399771984		false
158.663562072891	[138.615135712902, 178.711988432881]	0.9			0.144633746213066		false
154.318044737376	[136.601079538153, 172.035009936599]	0.9			0.129698573826237		false
157.668373460958	[140.179733474868, 175.157013447048]	0.9			0.124758690522306		false
157.425850681735	[142.003187523983, 172.848513839487]	0.9			0.108607865968832		false
158.94591815819	[144.456797399536, 173.435038916845]	0.9			0.100300719796388		false
156.201607359208	[142.554744616459, 169.848470101957]	0.9			0.0957306807252617		false
159.160117420223	[144.983621736742, 173.336613103703]	0.9			0.0977799803430317		false
161.74436174163	[147.328187247797, 176.160536235463]	0.9			0.0978507559424888		false
160.679965616589	[147.381065336249, 173.978865896928]	0.9			0.0902347954263888		false
162.094356072612	[149.148541104569, 175.040171040655]	0.9			0.0867981334055868		false
159.449427172109	[146.664487569898, 172.234366774321]	0.9			0.087171337888585		false
158.44412982505	[146.450378153773, 170.437881496328]	0.9			0.0818963516685766		false
157.598580037851	[146.309142803925, 168.888017271777]	0.9			0.0771615294681574		false
157.903409166369	[147.15159177297, 168.655226559769]	0.9			0.0730662663166291		false
158.825207284165	[148.329160094401, 169.321254473928]	0.9			0.0707618595229948		false
158.425866670852	[148.466800740168, 168.384932601537]	0.9			0.0670794135863025		false
159.200253645139	[149.477725933763, 168.922781356515]	0.9			0.0650433210074679		false
158.955813055549	[149.683445522813, 168.228180588285]	0.9			0.0619465131922213		false
158.285974607148	[149.3952672325, 167.176681981796]	0.9			0.059511305407093		false
157.976020253524	[149.463159345218, 166.488881161831]	0.9			0.0569562489218129		false
158.596593921598	[150.255804195677, 166.93738364752]	0.9			0.0555105992115897		false
159.365965712524	[151.115840995341, 167.616090429707]	0.9			0.0545947047168764		false
159.004647006791	[151.062617895943, 166.946676117639]	0.9			0.0525744172944125		false
160.314978898189	[152.11854938692, 168.511408409458]	0.9			0.0538818542794608		false
160.189509129153	[152.2797100543, 168.099308204006]	0.9			0.0519425672141921		false
162.084829753744	[153.454534845444, 170.715124662045]	0.9			0.0562400773427326		false
162.092893024887	[153.734032410488, 170.451753639286]	0.9			0.0543722198873949		false
162.553170700271	[154.350433072392, 170.75590832815]	0.9			0.0531435996945449		false
162.321885930687	[154.375173109703, 170.268598751671]	0.9			0.0514766245174486		false
161.226899548461	[153.320903009761, 169.132896087162]	0.9			0.051565027230483		false
160.495361949104	[152.752910834003, 168.237813064205]	0.9			0.0506861117920997		false
159.934207656651	[152.380191309252, 167.488224004051]	0.9			0.0495734798761905		true
159.934207656651	[152.380191309252, 167.488224004051]	0.9			0.0495734798761905		true
159.641971725221	[152.295847669631, 166.988095780812]	0.9			0.0482358788371315		true
159.561858650443	[152.411918908926, 166.711798391961]	0.9			0.0469119462093379		true
159.005960738371	[152.0036880328, 166.008233443942]	0.9			0.046066465861405		true
158.385656652068	[151.504581788073, 165.266731516062]	0.9			0.0454182624893789		true
158.514686456098	[151.782147596364, 165.247225315833]	0.9			0.0443565924342978		true
157.936990268342	[151.316062825947, 164.557917710736]	0.9			0.0437556153573065		true
158.267667075895	[151.737382810578, 164.797951341211]	0.9			0.0430367530028409		true
158.410751384725	[152.008112815521, 164.813389953929]	0.9			0.0421203740419729		true
158.199738334595	[151.941805812462, 164.457670856728]	0.9			0.0411863771703302		true
158.601957255016	[152.395365477294, 164.808549032738]	0.9			0.0407269063483847		true
158.679873878319	[152.595192919438, 164.764554837201]	0.9			0.0398746568779112		true
158.356249029679	[152.389000605609, 164.32349745375]	0.9			0.039157999595481		true
158.118343040442	[152.271618016789, 163.965068064095]	0.9			0.0383966828474147		true
157.813812835895	[152.075102872469, 163.552522799322]	0.9			0.0377360255231221		true
158.13161797065	[152.446108269695, 163.817127671605]	0.9			0.0372952105205376		true
158.179666507505	[152.59774430853, 163.76158870648]	0.9			0.0365793231365786		true
158.108008881432	[152.633688384436, 163.582329378429]	0.9			0.0358657420582563		true
158.336246960655	[152.92726793876, 163.74522598255]	0.9			0.0353696178242111		true
158.691039373451	[153.309590104499, 164.072488642403]	0.9			0.0351018436960406		true
158.362939023433	[153.060536197191, 163.665341849676]	0.9			0.0346425209134992		true
158.030723273221	[152.802732895489, 163.258713650953]	0.9			0.0342139847806762		true
158.1017665516	[152.956154160025, 163.247378943175]	0.9			0.0336410942065889		true
157.960101839982	[152.902822978608, 163.017380701356]	0.9			0.0330751176653016		true
157.689230952321	[152.705057594254, 162.673404310388]	0.9			0.0326392159931644		true
158.26397918031	[153.199157217209, 163.328801143411]	0.9			0.0330603774531198		true
158.123149201113	[153.140970367227, 163.105328034999]	0.9			0.032533284998382		true
158.593765611662	[153.575347918196, 163.612183305128]	0.9			0.0326772347352217		true
158.6672422754	[153.719542724685, 163.614941826115]	0.9			0.0321865357066311		true
158.87211684143	[153.970224995797, 163.774008687063]	0.9			0.0318366219557521		true
159.008398959029	[154.164023284404, 163.852774633653]	0.9			0.0314235161448006		true
