Statistics for the Long Run Time Average SendRate5.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
153.949429387645	[123.249188745188, 184.649670030102]	0.9			0.24909081313248		false
174.281045583891	[131.368079051631, 217.194012116151]	0.9			0.326662053994059		false
161.502051979838	[130.456879360566, 192.547224599109]	0.9			0.2379726755035		false
160.540557666924	[136.278518806404, 184.802596527444]	0.9			0.178032745534803		false
161.797590918027	[141.036282307187, 182.558899528866]	0.9			0.14720544438076		false
152.105348753444	[125.316054616742, 178.894642890145]	0.9			0.213773839422505		false
149.570007355764	[126.811784969388, 172.32822974214]	0.9			0.179464569415768		false
147.02135602323	[127.22532607814, 166.81738596832]	0.9			0.155598185953411		false
145.333707172901	[127.825101172417, 162.842313173386]	0.9			0.136973144084338		false
144.160511311827	[128.461730184393, 159.85929243926]	0.9			0.122205898246114		false
145.181155867313	[130.418615124626, 159.943696610001]	0.9			0.11319350944327		false
147.189975066512	[132.620334518342, 161.759615614681]	0.9			0.109859778299342		false
146.081549482613	[132.66007786538, 159.503021099846]	0.9			0.101171896121249		false
146.188041315952	[133.65049363685, 158.725588995054]	0.9			0.0938084651835881		false
146.895369406869	[134.936891005484, 158.853847808254]	0.9			0.0886227503262906		false
148.065613360286	[136.391813962663, 159.739412757909]	0.9			0.0855901762610092		false
148.673865722492	[137.487844305264, 159.85988713972]	0.9			0.0813600756761552		false
146.911400085422	[136.045690229787, 157.777109941056]	0.9			0.0798680931184348		false
144.280683866031	[133.05323071324, 155.508137018821]	0.9			0.0843831682448076		false
144.823194424784	[133.99165783782, 155.654731011749]	0.9			0.0808373951166017		false
146.216385507916	[135.330021956301, 157.102749059531]	0.9			0.0804430782929322		false
146.571834266771	[136.082345870025, 157.061322663517]	0.9			0.0770819192576599		false
147.490648397282	[137.148498168862, 157.832798625702]	0.9			0.0754084103472033		false
146.262279122798	[136.231359078221, 156.293199167374]	0.9			0.0736315053483201		false
146.652997290204	[136.923440094927, 156.382554485481]	0.9			0.0710583753120107		false
147.458917634716	[137.85197731842, 157.065857951011]	0.9			0.0696902612728176		false
148.787972369852	[139.009803856402, 158.566140883302]	0.9			0.0703415747823871		false
