Statistics for the Long Run Time Average SendRate5.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
40.5702456799928	[39.6713021960938, 41.4691891638919]	0.9			0.0226597926999113		true
40.5702456799928	[39.6713021960938, 41.4691891638919]	0.9			0.0226597926999113		true
39.6162021136738	[37.5636056286433, 41.6687985987044]	0.9			0.0546432231592107		false
38.7309361018743	[36.5041652495078, 40.9577069542408]	0.9			0.0610004594584313		false
38.1945361521973	[36.2486968042979, 40.1403755000966]	0.9			0.0536802566559759		false
38.0205338867333	[36.4205389539011, 39.6205288195655]	0.9			0.0439311163093263		true
37.2784837946564	[35.2925051596822, 39.2644624296306]	0.9			0.0562719655629039		false
37.2423197317002	[35.5244207184491, 38.9602187449514]	0.9			0.0483582554903984		true
37.0008650288777	[35.4400922981007, 38.5616377596548]	0.9			0.0440397479117366		true
36.8503184545315	[35.4388930402498, 38.2617438688132]	0.9			0.0398270175278523		true
36.940173060083	[35.6424554870554, 38.2378906331106]	0.9			0.0364093201574996		true
37.2195873598456	[35.8972971474267, 38.5418775722645]	0.9			0.0368353697212456		true
37.2109267347601	[35.9949229753123, 38.426930494208]	0.9			0.0337826465216183		true
37.432500720558	[36.2122211028663, 38.6527803382497]	0.9			0.03369800527356		true
37.5168400425066	[36.3623440575182, 38.671336027495]	0.9			0.031749767923713		true
37.5561368808434	[36.4704638253577, 38.6418099363291]	0.9			0.0297685562948848		true
37.4028270961425	[36.3488015073471, 38.456852684938]	0.9			0.0289975334835293		true
37.3080190727408	[36.3029231507363, 38.3131149947453]	0.9			0.0276863633771635		true
37.4467010509337	[36.4504168599683, 38.4429852418992]	0.9			0.0273325870261748		true
37.1900556554473	[36.1288153329761, 38.2512959779184]	0.9			0.0293737924338349		true
37.1895835338804	[36.1800789824724, 38.1990880852884]	0.9			0.0279022207745055		true
37.0534381550627	[36.0620356845091, 38.0448406256163]	0.9			0.0274915836484371		true
36.9873246818197	[36.0350270092817, 37.9396223543576]	0.9			0.0264270003819531		true
36.9756497622785	[36.064223944254, 37.8870755803031]	0.9			0.0252722980933505		true
36.998676713337	[36.1219948069543, 37.8753586197197]	0.9			0.0242700302424571		true
