Statistics for the Long Run Sample Average Latency13.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.0095824119431504	[0.00841465331968971, 0.0107501705666111]	0.95			0.138776795560694		false
0.00812253876127625	[0.0051828815434418, 0.0110621959791107]	0.95			0.567185877816207		false
0.00843302264274075	[0.00626712563827765, 0.0105989196472039]	0.95			0.345596550870862		false
0.00831251264735383	[0.00661827119560165, 0.010006754099106]	0.95			0.255994564392908		false
0.00823889591800073	[0.00684804921392758, 0.00962974262207389]	0.95			0.203101154887212		false
0.00803366935972424	[0.00679127345422649, 0.00927606526522199]	0.95			0.182940050032083		false
0.00804443814776601	[0.00696828473343831, 0.0091205915620937]	0.95			0.154435912924686		false
0.0081257818421721	[0.00716340593018038, 0.00908815775416383]	0.95			0.134346136652275		false
0.00810785834093379	[0.00724636661565866, 0.00896935006620892]	0.95			0.118886025365255		false
0.00835712153271947	[0.00743738982714449, 0.00927685323829445]	0.95			0.123663237634554		false
0.00841789519898953	[0.00756989154305198, 0.00926589885492709]	0.95			0.112023223993994		false
0.00849064803686282	[0.00769767224337534, 0.00928362383035031]	0.95			0.10301501134579		false
0.00860158583654824	[0.0078359109013619, 0.00936726077173457]	0.95			0.0977135836311333		false
0.00861967191214673	[0.00790598646071397, 0.00933335736357949]	0.95			0.0902715246198773		false
0.00850672589077517	[0.007803388635681, 0.00921006314586934]	0.95			0.0901322858479912		false
0.00846606403963473	[0.00780060429289403, 0.00913152378637542]	0.95			0.0853087429837831		false
0.00849163495740815	[0.00786223490869882, 0.00912103500611748]	0.95			0.0800535796778286		false
0.00847709027955465	[0.00788105533079224, 0.00907312522831705]	0.95			0.0756288242811374		false
0.00842678382429284	[0.00785280331462363, 0.00900076433396205]	0.95			0.0730924342139487		false
0.0084946265147456	[0.00793270311621092, 0.00905654991328027]	0.95			0.0708363076624351		false
0.00844043475256492	[0.0078942351236182, 0.00898663438151163]	0.95			0.0691896834073998		false
0.00847807282414867	[0.00795097335619887, 0.00900517229209848]	0.95			0.0662937032154509		false
0.00847009968414371	[0.00796519847243542, 0.00897500089585199]	0.95			0.0633884031208464		false
0.00843628808832068	[0.00794749072451534, 0.00892508545212602]	0.95			0.0615033575688947		false
0.0084520732245794	[0.00798143391531803, 0.00892271253384078]	0.95			0.0589667613933533		false
0.00842896663140095	[0.0079738349334805, 0.0088840983293214]	0.95			0.0570781439191129		false
0.00845823361189385	[0.00801592237982393, 0.00890054484396378]	0.95			0.055179081222546		false
0.00839233280373454	[0.00794642922608743, 0.00883823638138165]	0.95			0.0561137040248532		false
0.00845107547937406	[0.00800517145764081, 0.00889697950110731]	0.95			0.0557019951531003		false
0.00842710411525175	[0.00799327231335607, 0.00886093591714742]	0.95			0.0542746180648419		false
