Statistics for the Long Run Time Average SendRate14.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
285.070606084554	[268.019489967166, 302.121722201943]	0.9			0.0636189409937227		false
267.484656048784	[221.59648226636, 313.372829831207]	0.9			0.207079883728775		false
267.308470670912	[233.70915271342, 300.907788628405]	0.9			0.143765520380337		false
265.762566545253	[239.870128766403, 291.655004324103]	0.9			0.107943568930442		false
267.919729112915	[245.651134091667, 290.188324134163]	0.9			0.0906513015036129		false
261.465734774185	[239.694691702535, 283.236777845835]	0.9			0.0908282236749248		false
266.049466081032	[244.415042735558, 287.683889426506]	0.9			0.0885151057125446		false
266.288056959976	[247.107985537397, 285.468128382555]	0.9			0.0776181772550465		false
262.508984757107	[244.387212808046, 280.630756706168]	0.9			0.0741518827472156		false
259.819432448242	[243.015317059049, 276.623547837435]	0.9			0.0691483795859256		false
259.414835189989	[244.105657079257, 274.724013300721]	0.9			0.0627153761772968		false
256.146174412006	[241.029202303561, 271.263146520451]	0.9			0.0627184256677988		false
257.762590310493	[243.198383841134, 272.326796779853]	0.9			0.0598861153570535		false
257.165381416163	[243.630163898651, 270.700598933675]	0.9			0.0555564109998394		false
258.426610758614	[245.377311458616, 271.475910058612]	0.9			0.053180545594979		false
254.713239055265	[240.692681433153, 268.733796677378]	0.9			0.0582508680306784		false
255.584914076177	[242.144443188004, 269.025384964349]	0.9			0.0555060058831795		false
254.785149871766	[242.067520344478, 267.502779399055]	0.9			0.0525375296495399		false
253.001474650693	[240.62086608138, 265.382083220005]	0.9			0.051452763723014		false
255.876244716831	[242.616607251382, 269.135882182281]	0.9			0.0546526374087428		false
254.94088295942	[242.270707856277, 267.611058062562]	0.9			0.0522975939404889		false
255.356753927687	[243.17377583751, 267.539732017864]	0.9			0.0500998845299732		false
254.94214266566	[243.291378496001, 266.592906835319]	0.9			0.0478881094828865		true
254.94214266566	[243.291378496001, 266.592906835319]	0.9			0.0478881094828865		true
254.803954256519	[243.637605549888, 265.970302963149]	0.9			0.0458317946502074		true
256.088127137371	[244.95621674953, 267.220037525213]	0.9			0.0454444901850522		true
256.628841073738	[245.812598184491, 267.445083962985]	0.9			0.0440019875674918		true
