Statistics for the Long Run Time Average SendRate5.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
87.5087809150399	[70.8907870278724, 104.126774802207]	0.9			0.234416834455987		false
83.5790101496363	[73.8940370632743, 93.2639832359983]	0.9			0.131065691783342		false
83.0483239577074	[76.240410651029, 89.8562372643859]	0.9			0.0892953388963229		false
81.3931625790183	[75.5305966825403, 87.2557284754963]	0.9			0.0776184242409565		false
84.6140241461244	[76.7347753585745, 92.4932729336742]	0.9			0.102681590592151		false
82.6255196044888	[75.2805324981934, 89.9705067107842]	0.9			0.097568214019629		false
86.2749940241876	[76.6744099742136, 95.8755780741616]	0.9			0.125212362940944		false
85.3792407328213	[76.9654001008654, 93.7930813647773]	0.9			0.109319780328944		false
87.9440634497491	[78.5913977561771, 97.2967291433211]	0.9			0.119003681835356		false
87.2218174203656	[78.8166451816524, 95.6269896590789]	0.9			0.106642095960079		false
89.1889268477335	[80.3044841113435, 98.0733695841235]	0.9			0.110634453788055		false
87.823774456974	[79.5167721971239, 96.1307767168241]	0.9			0.104468554624637		false
87.735793390066	[80.0503893239169, 95.4211974562152]	0.9			0.0960070791792263		false
85.4164665627139	[77.1786447455714, 93.6542883798565]	0.9			0.106737062360962		false
84.8516413006902	[77.1844957018744, 92.5187868995059]	0.9			0.099335307293192		false
85.8057970494274	[78.187739308713, 93.4238547901417]	0.9			0.0974328943139734		false
85.2017982322614	[78.0385572618559, 92.3650392026669]	0.9			0.0917910481913384		false
86.7877898107144	[79.1321701231126, 94.4434094983162]	0.9			0.0967447205819237		false
86.9033137529044	[79.6073026442123, 94.1993248615965]	0.9			0.0916500228791829		false
87.1863318266881	[80.1666284244847, 94.2060352288916]	0.9			0.0875639095738683		false
87.1959859114853	[80.4965261535548, 93.8954456694159]	0.9			0.0832266940954778		false
86.4599771480331	[80.0161910800002, 92.903763216066]	0.9			0.0805310272965935		false
86.2154329119504	[80.064995639341, 92.3658701845598]	0.9			0.0768180554248017		false
86.2528644103159	[80.3444161016498, 92.1613127189818]	0.9			0.0735390036463863		false
86.2335031937684	[80.5573001509321, 91.9097062366047]	0.9			0.0704616841949935		false
86.7179963163174	[81.107432681252, 92.3285599513827]	0.9			0.0691744695842436		false
86.7025835080622	[81.2963740709965, 92.108792945128]	0.9			0.0665000069049142		false
86.7545505375617	[81.5284343636189, 91.9806667115046]	0.9			0.0641017605052277		false
86.8155974623035	[81.7558911906787, 91.8753037339283]	0.9			0.0618879715936814		false
86.9155839218178	[82.0040989119, 91.8270689317356]	0.9			0.0598931647940479		false
85.8158768854388	[80.6900416466519, 90.9417121242257]	0.9			0.0635250042531064		false
86.1198724083804	[81.0773697889582, 91.1623750278027]	0.9			0.0621937124076389		false
86.1701036965854	[81.2697307037281, 91.0704766894428]	0.9			0.0602976403443722		false
86.3392120688078	[81.5480495432139, 91.1303745944017]	0.9			0.0587526317604317		false
86.0014599089448	[81.3374229575673, 90.6654968603223]	0.9			0.0573418333380277		false
85.7270702890459	[81.1900631679092, 90.2640774101825]	0.9			0.0558813103982152		false
86.2923094386275	[81.6833702413355, 90.9012486359195]	0.9			0.056424449476984		false
86.0358950396465	[81.5471089213106, 90.5246811579824]	0.9			0.0550453127978751		false
85.4611835138063	[81.001631454234, 89.9207355733786]	0.9			0.055055089379181		false
85.5530770250766	[81.1891492792469, 89.9170047709063]	0.9			0.0537501351420757		false
85.1967048750178	[80.918270578341, 89.4751391716947]	0.9			0.0528735261653255		false
84.965271279527	[80.7870369905596, 89.1435055684944]	0.9			0.051719117875999		false
84.9382990112349	[80.8581227082092, 89.0184753142607]	0.9			0.0504609328830171		false
84.9853589639068	[80.9905922789708, 88.9801256488427]	0.9			0.0493238359237584		true
84.9853589639068	[80.9905922789708, 88.9801256488427]	0.9			0.0493238359237584		true
85.340685561939	[81.3390390089318, 89.3423321149462]	0.9			0.0491971211089394		true
84.7956211530839	[80.7852816990232, 88.8059606071445]	0.9			0.0496419566747536		true
85.2379043791845	[81.1776536421619, 89.2981551162072]	0.9			0.0500168526047897		false
85.4973439681626	[81.4631125074825, 89.5315754288427]	0.9			0.049522186625383		true
85.3933497478677	[81.4453738922537, 89.3413256034818]	0.9			0.048473911616355		true
85.1549673927981	[81.2797124714232, 89.030222314173]	0.9			0.0476780097215201		true
84.9986827470241	[81.2009921060356, 88.7963733880127]	0.9			0.046769017748322		true
85.2764015721388	[81.4865218297037, 89.0662813145739]	0.9			0.0465092834659878		true
85.2738415604467	[81.5547513086726, 88.9929318122208]	0.9			0.0456023737684875		true
84.8403179668323	[81.1285300314875, 88.5521059021771]	0.9			0.0457519436615472		true
84.5806733312823	[80.9235479403526, 88.2377987222119]	0.9			0.0451923511018726		true
83.9843232317848	[80.2520580787342, 87.7165883848355]	0.9			0.0465067842794634		true
83.6038816446175	[79.8948472132328, 87.3129160760022]	0.9			0.0464239504893921		true
