Statistics for the Long Run Sample Average Latency8.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000437855783485169	[0.000321416357618598, 0.00055429520935174]	0.95			0.362269757299476		false
0.000379719154357765	[0.000247420241482314, 0.000512018067233217]	0.95			0.534713377057748		false
0.000400485399007634	[0.000298465400810776, 0.000502505397204492]	0.95			0.341815158205013		false
0.000417945245994409	[0.000331829612330142, 0.000504060879658676]	0.95			0.259517627313471		false
0.000467767125569229	[0.000347437247280358, 0.000588097003858101]	0.95			0.346335573490695		false
0.000506353814961827	[0.000379617806499542, 0.000633089823424111]	0.95			0.333851590448083		false
0.000492237587339645	[0.00037904752043983, 0.00060542765423946]	0.95			0.298617088349435		false
0.000500407924837033	[0.000399307398552981, 0.000601508451121085]	0.95			0.253189714616914		false
0.00053729445375019	[0.000421519657160723, 0.000653069250339656]	0.95			0.274660492393886		false
0.000515471962582114	[0.000402351972465724, 0.000628591952698504]	0.95			0.281146851159097		false
0.000501204622888231	[0.000394221450221997, 0.000608187795554465]	0.95			0.27137836514474		false
0.00049588150605675	[0.000396919803775171, 0.000594843208338328]	0.95			0.249324174153916		false
0.000490299336809942	[0.000398027667573372, 0.000582571006046513]	0.95			0.231822249440893		false
0.00048483261998288	[0.000398266721458505, 0.000571398518507255]	0.95			0.217356595116358		false
0.000494021596423446	[0.000411067932828665, 0.000576975260018227]	0.95			0.201800376458351		false
0.000486038102405112	[0.000406561160566359, 0.000565515044243865]	0.95			0.195485819963811		false
0.00048449063279848	[0.000409497695917857, 0.000559483569679103]	0.95			0.183133965412264		false
0.000478313738199314	[0.0004063518457864, 0.000550275630612229]	0.95			0.1770925693069		false
0.000474863797637036	[0.000406260707678567, 0.000543466887595505]	0.95			0.168864693685188		false
0.000484992860791005	[0.00041678521756069, 0.000553200504021319]	0.95			0.163651781196829		false
0.000484939151154194	[0.000419905629834648, 0.000549972672473739]	0.95			0.154876516766767		false
0.000481068079305635	[0.000418464935816776, 0.000543671222794494]	0.95			0.149601885679304		false
0.000475433446682212	[0.000414486582568295, 0.00053638031079613]	0.95			0.147041826387408		false
0.000484303120812876	[0.000423314839230112, 0.000545291402395641]	0.95			0.144073100989525		false
0.000483638653604367	[0.000425028537143347, 0.000542248770065387]	0.95			0.137896897123529		false
0.000479683805326113	[0.000422756008113263, 0.000536611602538963]	0.95			0.134658753797293		false
0.000476225692743116	[0.00042095157148699, 0.000531499813999242]	0.95			0.131307554122848		false
0.000472489701968035	[0.000418655319666304, 0.000526324084269766]	0.95			0.128588793150032		false
0.000470957228967446	[0.000418861615900183, 0.000523052842034708]	0.95			0.124374282793382		false
0.000465723950785007	[0.000414303468792095, 0.00051714443277792]	0.95			0.124113085856677		false
0.000465049976640145	[0.000415244788215404, 0.000514855165064886]	0.95			0.11994175444992		false
