Statistics for the Long Run Sample Average Latency10.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000448785403117254	[0.000394790150330728, 0.00050278065590378]	0.95			0.136769503345745		false
0.000514669085222356	[0.000381829730767816, 0.000647508439676896]	0.95			0.347902071919375		false
0.000458233840601897	[0.000313120261824654, 0.00060334741937914]	0.95			0.463443591710159		false
0.000439683967776003	[0.000321545879478372, 0.000557822056073634]	0.95			0.367406631020371		false
0.000448386909018576	[0.000350430990773825, 0.000546342827263327]	0.95			0.279529838466752		false
0.000452364727269942	[0.000369210572284647, 0.000535518882255236]	0.95			0.225221489381365		false
0.000505046783323204	[0.000379159765711281, 0.000630933800935126]	0.95			0.332015759572394		false
0.00049568498965586	[0.000383157024021784, 0.000608212955289936]	0.95			0.2936862919879		false
0.000501827693083422	[0.000400462100015929, 0.000603193286150915]	0.95			0.253121563971873		false
0.000497644426697517	[0.000405589936898594, 0.000589698916496439]	0.95			0.226964432359519		false
0.00049309102389108	[0.000408584587990174, 0.000577597459791986]	0.95			0.206827272454384		false
0.00048569565702834	[0.000406621228001814, 0.000564770086054866]	0.95			0.194467045941273		false
0.000483922160519536	[0.000410630990260336, 0.000557213330778737]	0.95			0.178484264455381		false
0.000481501394864944	[0.000413106261679312, 0.000549896528050575]	0.95			0.165563051277894		false
0.000510808046822106	[0.000424828345527757, 0.000596787748116455]	0.95			0.202386922152141		false
0.000506429442588526	[0.000425210902769663, 0.000587647982407389]	0.95			0.191007660645191		false
0.00050564963627035	[0.000429060810910779, 0.000582238461629921]	0.95			0.178503427514142		false
0.000509310960538485	[0.000436510642145619, 0.00058211127893135]	0.95			0.166777877476306		false
0.000503123448755552	[0.000433002345415625, 0.000573244552095479]	0.95			0.161941624756374		false
0.000519612117045793	[0.000445496750782079, 0.000593727483309507]	0.95			0.166365671878871		false
0.000528725901223613	[0.000455837002388239, 0.000601614800058987]	0.95			0.159901233233573		false
0.000524845566991274	[0.000454783804817071, 0.000594907329165478]	0.95			0.15405509482112		false
0.000526750397544377	[0.000459567553162562, 0.000593933241926192]	0.95			0.146187092451347		false
0.000518393357159676	[0.000451904713217735, 0.000584882001101618]	0.95			0.147129786428906		false
0.000517106493431397	[0.000453176497392463, 0.00058103648947033]	0.95			0.141070855189492		false
0.000517718622131672	[0.00045619025660044, 0.000579246987662905]	0.95			0.134874352621527		false
0.000515987643692789	[0.000456600440589883, 0.000575374846795694]	0.95			0.130063832234115		false
0.000508763574475213	[0.000449737440917408, 0.000567789708033019]	0.95			0.131245762944262		false
0.000502870510373258	[0.000444687874525962, 0.000561053146220555]	0.95			0.130839267675826		false
0.000497062415183891	[0.000439648083031192, 0.00055447674733659]	0.95			0.130591567138996		false
0.000490643136083997	[0.000433645980559141, 0.000547640291608853]	0.95			0.13143706636313		false
