Statistics for the Long Run Time Average SendRate13.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
149.932295141935	[110.250149730215, 189.614440553654]	0.9			0.359928267751312		false
144.80180021533	[122.087720062899, 167.515880367761]	0.9			0.186047213763423		false
141.421966704796	[125.602380264278, 157.241553145313]	0.9			0.125949734449553		false
145.172445831923	[129.965007865964, 160.379883797882]	0.9			0.117011788139484		false
140.1186658338	[125.004019172331, 155.233312495269]	0.9			0.120913285521096		false
140.251412162824	[127.360492413526, 153.142331912121]	0.9			0.101216001171242		false
143.915518637124	[130.15534917139, 157.675688102858]	0.9			0.105721121362555		false
148.611038619668	[132.928365446054, 164.293711793283]	0.9			0.117978379715945		false
140.497665091865	[117.918861629314, 163.076468554416]	0.9			0.191477454501971		false
138.083202392962	[117.974522106905, 158.191882679019]	0.9			0.170449347256816		false
139.106052201394	[120.215765417578, 157.996338985211]	0.9			0.157136517978315		false
140.906755609078	[122.601894472469, 159.211616745687]	0.9			0.14930324865999		false
136.35569931122	[118.192166530461, 154.519232091979]	0.9			0.15367797472498		false
137.895994580519	[120.242242198572, 155.549746962466]	0.9			0.146818223439256		false
138.03111489729	[121.433553225436, 154.628676569144]	0.9			0.136680194484974		false
136.034180234929	[120.473592598666, 151.594767871191]	0.9			0.129161812980043		false
136.228606346232	[121.476674553177, 150.980538139287]	0.9			0.121438390105066		false
137.281168107427	[122.91564726142, 151.646688953435]	0.9			0.116873003283747		false
137.913866257792	[124.067679851898, 151.760052663686]	0.9			0.111601880702714		false
136.232168691215	[123.008673586289, 149.455663796141]	0.9			0.107500509674629		false
136.700827940493	[123.947637450802, 149.454018430184]	0.9			0.102891759391163		false
136.695838229373	[124.499994389432, 148.891682069314]	0.9			0.0979585894742496		false
137.349659895779	[125.470383705656, 149.228936085903]	0.9			0.0946779298769912		false
136.756798660901	[125.410111184561, 148.103486137242]	0.9			0.0904766559025045		false
136.616003093026	[125.730238294942, 147.501767891111]	0.9			0.0865803242378997		false
135.988100977854	[125.546072479898, 146.430129475809]	0.9			0.083172880614224		false
134.344832031224	[124.021118144646, 144.668545917802]	0.9			0.0832415804745202		false
133.408556823678	[123.429387190298, 143.387726457057]	0.9			0.0808492196270407		false
132.956985499783	[123.345632355246, 142.56833864432]	0.9			0.0779221198271168		false
133.627881602906	[124.136668548718, 143.119094657094]	0.9			0.0764577716250136		false
134.065551031245	[124.767340029594, 143.363762032895]	0.9			0.0745243987684985		false
133.640842130091	[124.651488945785, 142.630195314398]	0.9			0.0721158909559138		false
134.179762603424	[125.317898274553, 143.041626932296]	0.9			0.0707150730333564		false
134.698381296195	[125.960743493638, 143.436019098752]	0.9			0.0693679440134317		false
134.969563163901	[126.422139197015, 143.516987130787]	0.9			0.067610183004147		false
135.300651772212	[126.916247095165, 143.68505644926]	0.9			0.0660625008141044		false
135.403827155137	[127.2250947608, 143.582559549474]	0.9			0.0642855280219217		false
134.937076905187	[126.976936808804, 142.89721700157]	0.9			0.0626896529120768		false
135.326950333357	[127.481822394624, 143.172078272089]	0.9			0.061539188814287		false
135.537479600091	[127.847921567742, 143.227037632439]	0.9			0.0601461325147452		false
136.355997373835	[128.592702119947, 144.119292627723]	0.9			0.0603711962335692		false
136.198943908972	[128.629937361258, 143.767950456686]	0.9			0.0588432732145116		false
136.524678298156	[129.063618620437, 143.985737975876]	0.9			0.057809162314454		false
137.132532859366	[129.675876410585, 144.589189308148]	0.9			0.0575022637608541		false
137.160185537128	[129.8630325098, 144.457338564456]	0.9			0.0561911491384376		false
137.056613966759	[129.924288153878, 144.188939779641]	0.9			0.0548960160892653		false
136.5899895575	[129.598070934057, 143.581908180943]	0.9			0.0539507924234509		false
137.104733762463	[130.129866145251, 144.079601379675]	0.9			0.0535992837295837		false
137.073451333727	[130.241829036008, 143.905073631445]	0.9			0.0524533657756737		false
137.319634793075	[130.5798797139, 144.05938987225]	0.9			0.0516140395744102		false
137.033647426557	[130.429905706231, 143.637389146883]	0.9			0.0506305795788868		false
137.118056256118	[130.628873414249, 143.607239097986]	0.9			0.0496764817169473		true
137.118056256118	[130.628873414249, 143.607239097986]	0.9			0.0496764817169473		true
137.534043596896	[131.074112683724, 143.993974510068]	0.9			0.0492845671880296		true
137.787925858194	[131.401987471827, 144.173864244562]	0.9			0.0485984916151809		true
137.319557413674	[131.025964109134, 143.613150718214]	0.9			0.0480331768388922		true
136.757111483772	[130.529035136563, 142.985187830981]	0.9			0.0477141069854138		true
136.439627623061	[130.317961370135, 142.561293875988]	0.9			0.0469748466639934		true
136.5072705477	[130.482028514153, 142.532512581248]	0.9			0.0461767961623462		true
136.734412584341	[130.772762277057, 142.696062891625]	0.9			0.0455878594554261		true
137.149760542382	[131.194079666015, 143.10544141875]	0.9			0.0453959575883992		true
137.01236280794	[131.15944888494, 142.865276730939]	0.9			0.0446244168663324		true
137.132480870136	[131.35742941372, 142.907532326552]	0.9			0.0439644067502809		true
