Statistics for the Long Run Time Average SendRate4.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
147.027662926771	[128.137470510464, 165.917855343079]	0.9			0.147421299492289		false
154.377485938393	[134.900953652772, 173.854018224015]	0.9			0.144376535215262		false
154.107983398817	[140.15482871233, 168.061138085304]	0.9			0.0995552904932441		false
157.955906837821	[144.11970336337, 171.792110312272]	0.9			0.0960049400016153		false
156.399414141974	[145.06501401831, 167.733814265637]	0.9			0.0781332439138812		false
155.576899649808	[146.014120485235, 165.139678814382]	0.9			0.0654921533122596		false
155.780538452984	[147.441870793991, 164.119206111978]	0.9			0.0565556284255557		false
156.030675258439	[148.617476047876, 163.443874469002]	0.9			0.0498810732606917		true
156.030675258439	[148.617476047876, 163.443874469002]	0.9			0.0498810732606917		true
155.064616885188	[148.276537523134, 161.852696247242]	0.9			0.0457798615711216		true
154.52043828797	[148.345387959692, 160.695488616248]	0.9			0.0416261699349625		true
154.865884783827	[149.152778542628, 160.578991025027]	0.9			0.0383037198302449		true
155.895728435646	[150.193216515578, 161.598240355715]	0.9			0.0379678393762696		true
156.612203627011	[151.092333743601, 162.132073510421]	0.9			0.0365330903735804		true
155.999445662276	[150.769941403576, 161.228949920976]	0.9			0.0346853239446555		true
155.801901269804	[150.909703097057, 160.694099442552]	0.9			0.0324180491535472		true
154.969890905404	[150.144340004785, 159.795441806023]	0.9			0.0321394126509543		true
155.312350255091	[150.689236961901, 159.935463548282]	0.9			0.0306797843455771		true
155.125779580289	[150.749801137514, 159.501758023064]	0.9			0.0290280876641635		true
155.391797156726	[151.190738447442, 159.59285586601]	0.9			0.0277864818468667		true
155.656246967812	[151.610723906178, 159.701770029447]	0.9			0.0266836207716942		true
155.286243796901	[151.38198278678, 159.190504807022]	0.9			0.0257907905435479		true
155.556515472818	[151.77352864444, 159.339502301196]	0.9			0.0249252083822878		true
154.809577383937	[150.933849608324, 158.685305159551]	0.9			0.0256783205733584		true
154.414907718755	[150.638401062579, 158.19141437493]	0.9			0.0250700128887227		true
154.725089606483	[151.030062300668, 158.420116912299]	0.9			0.0244655087174598		true
154.98766871781	[151.38162057252, 158.5937168631]	0.9			0.0238209112285369		true
154.789995423285	[151.303458190003, 158.276532656567]	0.9			0.0230433413418974		true
155.080402365122	[151.654737316306, 158.506067413938]	0.9			0.0225885792256573		true
155.458712958807	[152.050479239026, 158.866946678587]	0.9			0.022415146185912		true
155.905977954845	[152.476214794386, 159.335741115303]	0.9			0.0224937585516749		true
155.844315010649	[152.524110720715, 159.164519300583]	0.9			0.0217683897597929		true
155.449098620635	[152.155815496553, 158.742381744717]	0.9			0.0216441488833966		true
155.76155920309	[152.495032884531, 159.028085521649]	0.9			0.0214205424056817		true
156.191242578229	[152.892495730612, 159.489989425845]	0.9			0.0215755968391593		true
156.125616907172	[152.92013884755, 159.331094966794]	0.9			0.0209617783751658		true
157.095371586618	[153.424867209333, 160.765875963902]	0.9			0.0239237904783483		true
156.945836747576	[153.368587997951, 160.523085497201]	0.9			0.0233245203357576		true
157.169532219988	[153.647072589368, 160.691991850608]	0.9			0.0229256540411541		true
156.590913578432	[152.998207679903, 160.183619476961]	0.9			0.023482012979167		true
156.322907705412	[152.7924376265, 159.853377784325]	0.9			0.0231063142505958		true
156.555917549424	[153.069495603916, 160.042339494932]	0.9			0.0227767259031791		true
156.390636533994	[152.978572173297, 159.80270089469]	0.9			0.0223041979816062		true
156.188342568438	[152.840389645562, 159.536295491313]	0.9			0.0219048965436383		true
156.402976880595	[153.093838355257, 159.712115405934]	0.9			0.0216150993461887		true
156.14653529686	[152.882408525619, 159.4106620681]	0.9			0.0213505713490464		true
156.346162664097	[153.119740372959, 159.572584955235]	0.9			0.0210712366888749		true
155.708763894427	[152.333105378096, 159.084422410758]	0.9			0.0221597170749738		true
155.941404160068	[152.593759149606, 159.28904917053]	0.9			0.0219382825950303		true
155.938733474989	[152.65877646627, 159.218690483708]	0.9			0.0214855449823647		true
156.124615067625	[152.880960934421, 159.368269200828]	0.9			0.0212168612322808		true
156.390217615695	[153.156190359556, 159.624244871835]	0.9			0.0211158768610486		true
156.370005003713	[153.198163280649, 159.541846726778]	0.9			0.0207041759192213		true
156.443590781863	[153.32452674161, 159.562654822116]	0.9			0.0203428903811953		true
