Statistics for the Long Run Time Average SendRate8.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
106.628249980844	[81.618573890708, 131.63792607098]	0.9			0.306421380550283		false
111.782670948452	[89.9494990400389, 133.615842856865]	0.9			0.242726998387112		false
105.634782504479	[89.2571635814735, 122.012401427484]	0.9			0.183488005509563		false
107.837611779681	[93.352888021132, 122.32233553823]	0.9			0.155160960368685		false
110.287574575289	[96.6952873935667, 123.879861757011]	0.9			0.140568248444197		false
109.25772316865	[97.8841621866724, 120.631284150628]	0.9			0.116194088276381		false
110.532992009503	[100.018701363379, 121.047282655626]	0.9			0.105123246980818		false
111.178412975046	[101.63820888549, 120.718617064602]	0.9			0.0938643468255527		false
110.161855386454	[101.604878111042, 118.718832661866]	0.9			0.0842181737185895		false
107.872470176306	[99.2052159168618, 116.53972443575]	0.9			0.0873669209762901		false
106.78823815807	[98.7921964914017, 114.784279824737]	0.9			0.0809379885319568		false
106.272161179383	[98.9343606263188, 113.609961732447]	0.9			0.0741683729152446		false
108.027678161327	[100.229874202619, 115.825482120035]	0.9			0.0777991992980491		false
108.578242552111	[101.143871446189, 116.012613658033]	0.9			0.0735029320078723		false
108.582043698923	[101.622050203421, 115.542037194425]	0.9			0.0684890088476863		false
108.376439658586	[101.85337636943, 114.899502947742]	0.9			0.0640436627794878		false
109.064639487587	[102.679766142201, 115.449512832974]	0.9			0.062182390798828		false
108.939491936047	[102.909341445606, 114.969642426489]	0.9			0.058596726067174		false
109.143292681056	[103.381204360527, 114.905381001584]	0.9			0.0557363241816569		false
108.570467217772	[103.040287278996, 114.100647156547]	0.9			0.0536700749271185		false
109.301370553872	[103.764394603968, 114.838346503775]	0.9			0.0533610394108335		false
110.313712784089	[104.575720536504, 116.051705031674]	0.9			0.0548692585444046		false
110.421419927858	[104.909762717221, 115.933077138496]	0.9			0.0525371239804784		false
109.770734793624	[104.398995316971, 115.142474270277]	0.9			0.0514539384248251		false
110.234968166859	[104.946601404267, 115.523334929451]	0.9			0.050391024500361		false
110.053968399657	[104.971130039982, 115.136806759333]	0.9			0.0484212979105702		true
110.053968399657	[104.971130039982, 115.136806759333]	0.9			0.0484212979105702		true
110.279177534738	[105.338183008772, 115.220172060703]	0.9			0.0469060162690864		true
110.853662319006	[105.904342589973, 115.802982048039]	0.9			0.0467338695278544		true
111.168729735642	[106.317351379356, 116.020108091929]	0.9			0.0456311062431982		true
111.123610908692	[106.434162667646, 115.813059149737]	0.9			0.0440596151039285		true
111.462384509119	[106.843499804687, 116.081269213551]	0.9			0.0432303763249532		true
110.77366606666	[106.151662162816, 115.395669970504]	0.9			0.0435415123010955		true
110.973533146077	[106.454284650835, 115.492781641319]	0.9			0.0424524809881035		true
110.710265731987	[106.314286747305, 115.106244716669]	0.9			0.0413489016309778		true
111.148062230785	[106.756037854775, 115.540086606794]	0.9			0.0411407585394291		true
111.476399931548	[107.129726345317, 115.823073517779]	0.9			0.0405739259728934		true
111.943190030636	[107.579114118129, 116.307265943144]	0.9			0.0405662004960887		true
112.469768737675	[108.056580813462, 116.882956661888]	0.9			0.0408414544583033		true
112.282224634615	[107.9804490782, 116.584000191029]	0.9			0.039838466992291		true
112.032800595925	[107.828743648649, 116.236857543202]	0.9			0.0389882771979199		true
111.717186961086	[107.592436763994, 115.841937158178]	0.9			0.0383368043437818		true
111.64902582138	[107.624222496843, 115.673829145918]	0.9			0.0373968167310618		true
111.038619534195	[106.968672177461, 115.108566890928]	0.9			0.0380480310158629		true
111.428675916477	[107.349265111517, 115.508086721436]	0.9			0.0380012923304302		true
111.16209724633	[107.158396045012, 115.165798447649]	0.9			0.0373624592107234		true
111.423455859137	[107.453180069293, 115.393731648981]	0.9			0.0369488905519933		true
111.490819207207	[107.596617148594, 115.385021265819]	0.9			0.0361926068106248		true
111.332938366004	[107.517921389336, 115.147955342672]	0.9			0.0354826146875871		true
111.419327529366	[107.671161573263, 115.16749348547]	0.9			0.0348112335869358		true
111.493770965588	[107.811509555163, 115.176032376012]	0.9			0.0341546225038281		true
112.039548858294	[108.2420177606, 115.837079955988]	0.9			0.0350837057203886		true
111.92342124404	[108.199395153847, 115.647447334232]	0.9			0.034418178446355		true
112.141837237361	[108.44751818302, 115.836156291702]	0.9			0.0340655011404335		true
112.025336985037	[108.399534197585, 115.651139772488]	0.9			0.0334485089284874		true
112.250998722225	[108.648268539493, 115.853728904958]	0.9			0.0331595729150797		true
112.193220265121	[108.656209000008, 115.730231530234]	0.9			0.0325523161323704		true
112.518840498293	[108.9651852297, 116.072495766885]	0.9			0.0326127584797039		true
112.599077098608	[109.097238199736, 116.10091599748]	0.9			0.0320983276630767		true
112.76030025937	[109.292473797525, 116.228126721215]	0.9			0.0317297828601607		true
112.827799336232	[109.410301146522, 116.245297525942]	0.9			0.0312356163350044		true
113.10676390012	[109.68395590558, 116.529571894659]	0.9			0.0312060954246201		true
112.816941913129	[109.418862018323, 116.215021807934]	0.9			0.0310557049499998		true
112.861634381992	[109.513022086895, 116.210246677089]	0.9			0.0305772978526682		true
113.150195552947	[109.788555581613, 116.51183552428]	0.9			0.0306192203142223		true
113.180001168322	[109.867234802486, 116.492767534157]	0.9			0.0301524505626349		true
113.628192643664	[110.225592273351, 117.030793013977]	0.9			0.0308694224284572		true
113.503176245923	[110.149719274184, 116.856633217662]	0.9			0.0304445348915652		true
113.617034789166	[110.298015349518, 116.936054228814]	0.9			0.0300913795151307		true
