Statistics for the Long Run Time Average SendRate3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
140.211374903344	[126.381027152639, 154.041722654048]	0.9			0.109433734337358		false
139.712652066512	[131.69297484779, 147.732329285234]	0.9			0.0608967731801278		false
141.769886953243	[134.524279485119, 149.015494421367]	0.9			0.0538609646961581		false
140.346705814805	[134.276560281525, 146.416851348085]	0.9			0.0452062930458862		true
140.346705814805	[134.276560281525, 146.416851348085]	0.9			0.0452062930458862		true
141.456052480108	[135.924469780844, 146.987635179372]	0.9			0.040696003509762		true
140.476250238877	[135.514659708534, 145.437840769221]	0.9			0.0366129431385131		true
141.012394358153	[136.538699076557, 145.486089639748]	0.9			0.0327650352013896		true
142.130661956322	[137.557908706066, 146.703415206578]	0.9			0.033242387102778		true
142.850685492993	[138.473225751296, 147.22814523469]	0.9			0.0316123186843268		true
142.901874785602	[138.93605207714, 146.867697494063]	0.9			0.0285442305950914		true
143.672371600552	[139.709428320136, 147.635314880968]	0.9			0.0283656108830058		true
143.876721226541	[140.195254418975, 147.558188034107]	0.9			0.0262595679349028		true
144.103488640124	[140.652188551836, 147.554788728413]	0.9			0.0245378342407825		true
143.594111247198	[140.25492073559, 146.933301758806]	0.9			0.0238080096876117		true
144.202944057254	[140.83318590882, 147.572702205689]	0.9			0.0239273018407451		true
144.237783451841	[141.069540304306, 147.406026599375]	0.9			0.0224587330525088		true
144.486284416577	[141.447515647593, 147.525053185561]	0.9			0.0214833661451864		true
146.562415805849	[141.646224588562, 151.478607023135]	0.9			0.0347075344335254		true
146.797247541843	[142.092414021431, 151.502081062255]	0.9			0.0331110816352424		true
147.518750243011	[142.781666479114, 152.255834006909]	0.9			0.0331771149665815		true
147.628315289775	[143.098159025942, 152.158471553607]	0.9			0.0316576837512739		true
146.27498166208	[141.242590740654, 151.307372583506]	0.9			0.0356294152849856		true
146.457526473847	[141.611693419589, 151.303359528105]	0.9			0.0342191590061734		true
146.62232711797	[141.950678345526, 151.293975890415]	0.9			0.0329103659587524		true
146.657864676328	[142.166027786424, 151.149701566232]	0.9			0.0315957121391351		true
146.407083268756	[142.073430995471, 150.740735542041]	0.9			0.0305029043285585		true
