Statistics for the Long Run Time Average SendRate5.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
104.459418157417	[94.2551578281306, 114.663678486703]	0.9			0.108262089464567		false
101.704988078965	[94.6115239972155, 108.798452160715]	0.9			0.0749746308066903		false
104.509377482095	[96.8469544706243, 112.171800493565]	0.9			0.0791188845674508		false
106.632422084192	[99.0883791968186, 114.176464971566]	0.9			0.0761344866928252		false
108.38235204171	[101.07545538195, 115.689248701471]	0.9			0.0722915037300473		false
106.473841859229	[99.4980141774459, 113.449669541013]	0.9			0.0701102201833177		false
109.102118513022	[101.02136151879, 117.182875507255]	0.9			0.0799905769704887		false
110.994014301019	[102.71748626583, 119.270542336208]	0.9			0.0805756481790206		false
110.932762402766	[103.528956560917, 118.336568244615]	0.9			0.071514348137884		false
110.456028153459	[103.767925286224, 117.144131020693]	0.9			0.0644525063866027		false
109.994478986699	[103.88708592544, 116.101872047957]	0.9			0.0587887609595838		false
110.302796670427	[104.608117340436, 115.997476000417]	0.9			0.0544382164097041		false
110.659060416912	[105.295530531306, 116.022590302517]	0.9			0.0509378684787637		false
111.012297799147	[105.930269268137, 116.094326330157]	0.9			0.0479752252696199		true
111.012297799147	[105.930269268137, 116.094326330157]	0.9			0.0479752252696199		true
111.195198865642	[106.406820522067, 115.983577209218]	0.9			0.0450006711983525		true
110.533479940794	[105.91161157687, 115.155348304718]	0.9			0.0436389201817538		true
109.857637501039	[105.360626572947, 114.354648429131]	0.9			0.0426820822385524		true
110.943013522951	[106.123310133316, 115.762716912585]	0.9			0.045416067248371		true
110.368990440697	[105.712476780326, 115.025504101068]	0.9			0.0440488559363464		true
110.530703179115	[106.073961888875, 114.987444469356]	0.9			0.0420154127448308		true
109.957623011661	[105.609472127561, 114.305773895762]	0.9			0.0411719781995377		true
109.717097930031	[105.556238441619, 113.877957418444]	0.9			0.0394184138222574		true
108.692894976299	[104.287438736913, 113.098351215686]	0.9			0.0422434023957583		true
108.956565295066	[104.675940741812, 113.237189848319]	0.9			0.0408940633627712		true
108.971281590276	[104.856639395034, 113.085923785519]	0.9			0.0392406453132742		true
108.716603654853	[104.74648315633, 112.686724153376]	0.9			0.0379021841964616		true
