Statistics for the Long Run Sample Average Latency9.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00113078815847134	[0.000358188636157606, 0.00190338768078507]	0.95			2.15696268480663		false
0.00101589546170326	[0.000516217026897879, 0.00151557389650864]	0.95			0.967961939977293		false
0.00100648791428483	[0.000652681122807865, 0.00136029470576179]	0.95			0.542082157907171		false
0.00108372504138582	[0.000770637108813422, 0.00139681297395822]	0.95			0.406271549853696		false
0.00106733861122315	[0.000809693780711655, 0.00132498344173464]	0.95			0.318200332828352		false
0.00110509648695351	[0.000875114960713011, 0.00133507801319401]	0.95			0.262801502162779		false
0.00111207791089819	[0.000912438584640574, 0.00131171723715581]	0.95			0.218797549356444		false
0.00106638533721737	[0.000868852444325288, 0.00126391823010944]	0.95			0.227349182455801		false
0.00110614938108615	[0.000913044669217194, 0.00129925409295512]	0.95			0.211495360938388		false
0.0011109480556111	[0.000936025239015774, 0.00128587087220644]	0.95			0.186878311934474		false
0.00110658686634139	[0.00094667629473967, 0.00126649743794311]	0.95			0.168917899909696		false
0.00110046984205641	[0.000952885729013182, 0.00124805395509965]	0.95			0.154881229248833		false
0.00111916561798932	[0.00097770112822861, 0.00126063010775003]	0.95			0.144690934352317		false
0.00107538803658079	[0.000918206694330031, 0.00123256937883155]	0.95			0.171182962639415		false
0.00108553427636713	[0.000937165846180919, 0.00123390270655335]	0.95			0.158316087585603		false
0.00106996634175459	[0.000927297416933993, 0.00121263526657519]	0.95			0.153854547866981		false
0.00106652073730655	[0.000931841762771167, 0.00120119971184193]	0.95			0.144529876118523		false
0.0010554822492534	[0.00092626463018968, 0.00118469986831711]	0.95			0.139503997941987		false
0.00106250261318068	[0.000939146210733516, 0.00118585901562784]	0.95			0.131349518357546		false
0.00105492276896816	[0.000936650666989644, 0.00117319487094667]	0.95			0.126271304923784		false
0.00106200469710877	[0.000948385637235442, 0.0011756237569821]	0.95			0.119802594443046		false
0.00105940324508532	[0.000950716810706085, 0.00116808967946455]	0.95			0.114320513906252		false
0.00105796828726382	[0.000953870948699084, 0.00116206562582856]	0.95			0.109131469730478		false
0.00105632393982293	[0.000956425279859446, 0.0011562225997864]	0.95			0.104450041280967		false
0.00106013639132826	[0.00096386643462057, 0.00115640634803595]	0.95			0.09987893887558		false
0.00105801676164879	[0.000965287844170864, 0.00115074567912671]	0.95			0.0960634882516045		false
0.00105674819208757	[0.000967357786350373, 0.00114613859782477]	0.95			0.0924067671739639		false
0.00105202549713676	[0.000965277327073001, 0.00113877366720052]	0.95			0.0898686497970564		false
0.00105420641252728	[0.000970290779343952, 0.00113812204571061]	0.95			0.0864850362074615		false
0.00104568392998146	[0.000962819358456566, 0.00112854850150635]	0.95			0.0860645050362589		false
0.00105340328961045	[0.00097175596597202, 0.00113505061324888]	0.95			0.0840203986365659		false
