Statistics for the Long Run Time Average SendRate6.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
129.870473467938	[111.258722709137, 148.48222422674]	0.9			0.167283519939897		false
133.171690190775	[118.649930734962, 147.693449646589]	0.9			0.122391638712813		false
146.083665874482	[120.886496463653, 171.280835285311]	0.9			0.208436592571817		false
143.747763556229	[124.585394861886, 162.910132250573]	0.9			0.153809109932887		false
141.714531060793	[126.245967646007, 157.183094475578]	0.9			0.122527188022029		false
142.682777248056	[129.11443054842, 156.251123947692]	0.9			0.105087763172592		false
147.299991947618	[132.00164082411, 162.598343071125]	0.9			0.1158951587874		false
146.632620815068	[133.216492579657, 160.04874905048]	0.9			0.100709213818922		false
149.28850503182	[135.7491790199, 162.82783104374]	0.9			0.0997378113788474		false
148.349855768621	[136.158055468134, 160.541656069107]	0.9			0.0895415277382511		false
150.403338160161	[138.234226109756, 162.572450210565]	0.9			0.0880325545479747		false
151.647809072938	[139.958495097788, 163.337123048089]	0.9			0.0835198604199281		false
152.406448852542	[141.337690385025, 163.475207320059]	0.9			0.0783142729824154		false
148.182337771454	[135.095761170259, 161.268914372649]	0.9			0.0968688912800315		false
148.439450418555	[136.120029077432, 160.758871759678]	0.9			0.0905041045364128		false
148.064422689038	[136.53064218322, 159.598203194856]	0.9			0.0844775965408578		false
146.396960916416	[135.309904972073, 157.484016860759]	0.9			0.0819382435205391		false
146.518926536173	[136.000107485503, 157.037745586842]	0.9			0.0773441965977186		false
145.666505202622	[135.680634751538, 155.652375653706]	0.9			0.073598347099204		false
145.487038679889	[136.005070501354, 154.969006858424]	0.9			0.0697177549600298		false
145.954056046188	[136.796732204876, 155.111379887501]	0.9			0.0669411008122457		false
146.630812494122	[137.687896521788, 155.573728466456]	0.9			0.0649506325410282		false
147.53171897489	[138.675907528133, 156.387530421647]	0.9			0.0638597691885322		false
148.120463690402	[139.470913857619, 156.770013523185]	0.9			0.0620168721459251		false
149.106283172658	[140.45983084042, 157.752735504896]	0.9			0.0615581855716555		false
149.221860966669	[140.881624252368, 157.562097680969]	0.9			0.0592003162836902		false
149.921494387155	[141.686736164133, 158.156252610176]	0.9			0.0581194714901348		false
149.893477652879	[141.949059144947, 157.837896160812]	0.9			0.0559666866112884		false
150.312816799751	[142.545356557465, 158.080277042037]	0.9			0.0544911488516612		false
150.074654741891	[142.572918457028, 157.576391026755]	0.9			0.0526168389203897		false
150.433434920465	[143.096795800521, 157.770074040408]	0.9			0.0512704640163351		false
150.221910404538	[143.120298969031, 157.323521840045]	0.9			0.0496198756337416		true
150.221910404538	[143.120298969031, 157.323521840045]	0.9			0.0496198756337416		true
150.299013068533	[143.39890226367, 157.199123873396]	0.9			0.0481182958581923		true
149.547284173376	[142.75658130176, 156.337987044991]	0.9			0.0475684049708446		true
148.517144405701	[141.703098565242, 155.33119024616]	0.9			0.0480867808075582		true
149.143553515528	[142.345776730703, 155.941330300353]	0.9			0.0477553808827467		true
148.977466372949	[142.368494338597, 155.586438407301]	0.9			0.0464215911326126		true
148.884561508375	[142.452849138919, 155.31627387783]	0.9			0.0451497629449543		true
148.435870412845	[142.145742906988, 154.725997918701]	0.9			0.0442512549248319		true
148.970398663505	[142.701156252004, 155.239641075006]	0.9			0.0439326672338239		true
148.811675856976	[142.699331916352, 154.9240197976]	0.9			0.0428337249974428		true
148.38254873096	[142.391403220253, 154.373694241667]	0.9			0.0420751911647343		true
148.991059789817	[142.96947729275, 155.012642286885]	0.9			0.0421179583998717		true
149.056754733416	[143.16300935066, 154.950500116172]	0.9			0.0411680741379201		true
149.309729899301	[143.503070851605, 155.116388946997]	0.9			0.0404636570718439		true
149.449019694197	[143.748922379169, 155.149117009225]	0.9			0.0396531481466854		true
149.859399338001	[144.18984030045, 155.528958375551]	0.9			0.039320100679333		true
150.181177227418	[144.567621937908, 155.794732516928]	0.9			0.0388299621606909		true
150.12799407452	[144.630742251657, 155.625245897383]	0.9			0.0380088751345685		true
150.626263654722	[145.114167803636, 156.138359505809]	0.9			0.0379845464747837		true
150.146720363733	[144.695874717026, 155.59756601044]	0.9			0.0376710507978683		true
150.441277477754	[145.041092540254, 155.841462415254]	0.9			0.0372321032813576		true
150.545938379685	[145.234607142329, 155.85726961704]	0.9			0.0365706999307018		true
150.223172903037	[144.99439993601, 155.451945870064]	0.9			0.0360618959720838		true
150.27464116559	[145.135106547207, 155.414175783974]	0.9			0.0354120704538984		true
149.964612787848	[144.901313897216, 155.027911678479]	0.9			0.0349430847412672		true
148.963514623279	[143.668974419967, 154.258054826592]	0.9			0.0368523560823607		true
148.62531598255	[143.403758016888, 153.846873948212]	0.9			0.036411583893406		true
