Statistics for the Long Run Time Average SendRate13.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
358.643549945727	[344.617848349645, 372.669251541808]	0.9			0.0406992895558074		true
358.643549945727	[344.617848349645, 372.669251541808]	0.9			0.0406992895558074		true
349.889255668673	[330.528022369589, 369.250488967757]	0.9			0.0585766772822513		false
336.670563973544	[305.592954696929, 367.748173250158]	0.9			0.101696092134832		false
356.11851622311	[311.91597146665, 400.32106097957]	0.9			0.141712989394601		false
360.361530082912	[321.606412711948, 399.116647453876]	0.9			0.120504802886738		false
358.760359243689	[326.178547750987, 391.342170736392]	0.9			0.0998894983050092		false
355.026117143889	[326.71278594658, 383.339448341199]	0.9			0.0866612278894377		false
357.239450556113	[331.406353234149, 383.072547878078]	0.9			0.0779499157751894		false
355.945300815228	[332.9121708715, 378.978430758956]	0.9			0.0691868064884256		false
352.888298800588	[331.660731522703, 374.115866078473]	0.9			0.0640038607538064		false
352.398989741387	[333.05542016479, 371.742559317984]	0.9			0.0580791315962559		false
352.218620562221	[334.435036319168, 370.002204805274]	0.9			0.0531750035486154		false
352.614899736621	[336.076174030295, 369.153625442947]	0.9			0.0492112413325522		true
351.124492352168	[335.610221450347, 366.638763253989]	0.9			0.0462270512345418		true
351.702399583663	[337.082057655885, 366.322741511442]	0.9			0.0433732427927196		true
352.933100224164	[338.873972708903, 366.992227739425]	0.9			0.0414877761277283		true
352.547453813137	[339.30384153385, 365.791066092424]	0.9			0.0390317192384802		true
353.699866536632	[340.875363962097, 366.524369111167]	0.9			0.0376222629452359		true
354.82727528939	[342.372746658217, 367.281803920563]	0.9			0.0363771028878233		true
356.977184805059	[344.267953809791, 369.686415800327]	0.9			0.0369166832248631		true
353.579821016106	[339.91063823992, 367.249003792291]	0.9			0.0402140481597327		true
353.436768879679	[340.382895414194, 366.490642345164]	0.9			0.0383505565096049		true
354.594217843024	[341.801248412208, 367.38718727384]	0.9			0.037428094514705		true
354.600979422457	[342.328353500497, 366.873605344418]	0.9			0.0358504511720001		true
356.233745478336	[343.907040263411, 368.560450693261]	0.9			0.0358431313458531		true
356.143100641293	[344.286140517534, 368.000060765052]	0.9			0.0344392606276151		true
