Statistics for the Long Run Sample Average Latency3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.0453670133822764	[0.0400600887588389, 0.050673938005714]	0.95			0.132474110464038		false
0.0469023135734369	[0.0426078173033767, 0.051196809843497]	0.95			0.100791275917337		false
0.047457679074077	[0.0442318189600935, 0.0506835391880604]	0.95			0.0729307586670549		false
0.0509048233957929	[0.0437012821674573, 0.0581083646241285]	0.95			0.164835924052127		false
0.0510766464028247	[0.0451853463679548, 0.0569679464376946]	0.95			0.130380765190903		false
0.0530630037323059	[0.0467425661891336, 0.0593834412754783]	0.95			0.135218026276052		false
0.0512902190591186	[0.044806874837611, 0.0577735632806261]	0.95			0.144695300553865		false
0.0517529032589142	[0.0459636645215015, 0.0575421419963268]	0.95			0.125952506130238		false
0.050588002037062	[0.0449289325032244, 0.0562470715708996]	0.95			0.125956020286738		false
0.0507399938454626	[0.0456125118266592, 0.0558674758642661]	0.95			0.112413936734933		false
0.0507574938995306	[0.0460766389564324, 0.0554383488426289]	0.95			0.101588463245426		false
0.0499564559969241	[0.0453733905547298, 0.0545395214391185]	0.95			0.101007779805791		false
0.0506016127448785	[0.046174111491866, 0.0550291139978911]	0.95			0.095887091488322		false
0.0498832194163939	[0.045527579443242, 0.0542388593895458]	0.95			0.0956703612714999		false
0.0505600785354756	[0.0462752134365558, 0.0548449436343954]	0.95			0.0925952530677025		false
0.0505079899419168	[0.0464817654651706, 0.054534214418663]	0.95			0.086619439611499		false
0.0497695591232994	[0.0457070488587882, 0.0538320693878107]	0.95			0.088881482527178		false
0.0494795938269567	[0.04559504533955, 0.0533641423143635]	0.95			0.0851967238650212		false
0.0497509962788605	[0.0460275967047261, 0.053474395852995]	0.95			0.0808949378352421		false
0.0500474801551765	[0.0464584655063571, 0.053636494803996]	0.95			0.0772521134674225		false
0.0502952450361292	[0.0468389694278165, 0.0537515206444419]	0.95			0.0737905989507132		false
0.0507967359455139	[0.047350988885439, 0.0542424830055887]	0.95			0.072770329430955		false
0.0502976841946719	[0.0468566861949033, 0.0537386821944404]	0.95			0.0734366486237517		false
0.0502238234000159	[0.0469201607938523, 0.0535274860061796]	0.95			0.0704103001837224		false
0.0498807587081731	[0.0466362636654506, 0.0531252537508955]	0.95			0.0695702182747132		false
0.0502429678810481	[0.047041254118419, 0.0534446816436771]	0.95			0.0680618283383604		false
0.0500428361718524	[0.0469327526353702, 0.0531529197083346]	0.95			0.0662668043497272		false
0.0497791766267233	[0.0467340844100956, 0.052824268843351]	0.95			0.0651578447521685		false
0.0502834378704968	[0.0471800174963169, 0.0533868582446768]	0.95			0.065778279425654		false
0.0503351906359624	[0.0473318361978718, 0.053338545074053]	0.95			0.0634531570999067		false
0.0503771965165648	[0.0474680458682984, 0.0532863471648312]	0.95			0.0612865053753835		false
