Statistics for the Long Run Time Average SendRate2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
267.163994507199	[199.780154542571, 334.547834471826]	0.9			0.337289958148814		false
253.415437743899	[216.585973825791, 290.244901662007]	0.9			0.170045470939552		false
261.786888649675	[227.856025785935, 295.717751513415]	0.9			0.148913607821885		false
262.58984245201	[235.544411192994, 289.635273711026]	0.9			0.114820942352381		false
256.899798058941	[233.586017624702, 280.21357849318]	0.9			0.0998081163903253		false
254.016067394204	[234.187305653653, 273.844829134756]	0.9			0.0846705233881348		false
252.931063219724	[235.824832471446, 270.037293968003]	0.9			0.0725378687604899		false
256.833995824369	[239.448885133419, 274.219106515319]	0.9			0.0726046842158518		false
259.109402357962	[242.574421480177, 275.644383235746]	0.9			0.0681645689470837		false
260.392432710563	[245.016200889617, 275.768664531509]	0.9			0.0627559800744476		false
261.479639546216	[247.119863421233, 275.8394156712]	0.9			0.0581085467035327		false
262.398660350356	[248.940909963188, 275.856410737523]	0.9			0.0540600192598215		false
261.930963572707	[249.490217785509, 274.371709359904]	0.9			0.0498646636233783		true
261.930963572707	[249.490217785509, 274.371709359904]	0.9			0.0498646636233783		true
262.443113528413	[250.756493767903, 274.129733288923]	0.9			0.0466054521057666		true
261.459980826181	[250.457495308919, 272.462466343443]	0.9			0.0439295518135366		true
262.091765452592	[251.619945889747, 272.563585015436]	0.9			0.0416176051775842		true
262.170386324451	[252.286782785421, 272.053989863481]	0.9			0.0391760655469455		true
264.332543033426	[253.940084669719, 274.725001397133]	0.9			0.0409248440521867		true
261.920375274848	[251.134126143847, 272.706624405849]	0.9			0.042950152958593		true
260.848784382975	[250.470355268905, 271.227213497045]	0.9			0.0414357583472417		true
262.127853035291	[251.817557962718, 272.438148107865]	0.9			0.0409435114691253		true
263.176196751682	[253.02647596891, 273.325917534455]	0.9			0.0401132756716724		true
262.767817843532	[253.05115117957, 272.484484507494]	0.9			0.0383980338309806		true
263.228906829511	[253.827016135969, 272.630797523053]	0.9			0.0370405437398568		true
264.275020962132	[254.936866630426, 273.613175293838]	0.9			0.0366292818105551		true
264.118303527015	[255.138746352323, 273.097860701707]	0.9			0.0351948000963041		true
