Statistics for the Long Run Time Average SendRate2.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
538.612232666155	[515.354230563055, 561.870234769256]	0.9			0.0451301274420311		true
538.612232666155	[515.354230563055, 561.870234769256]	0.9			0.0451301274420311		true
532.932424596823	[516.353301202332, 549.511547991313]	0.9			0.0321080999305816		true
521.75445572581	[496.282350339991, 547.226561111629]	0.9			0.0513258337081077		false
510.700346703536	[481.676125454799, 539.724567952273]	0.9			0.0602567154876783		false
508.883080205955	[485.197037832559, 532.569122579352]	0.9			0.0488173680515555		true
514.315627719115	[491.141215625295, 537.490039812935]	0.9			0.0471848245607235		true
515.939555680315	[495.407485104461, 536.47162625617]	0.9			0.0414448129937419		true
518.265279313985	[499.360059699633, 537.170498928338]	0.9			0.0378588940928198		true
515.717696642435	[498.303020889047, 533.132372395824]	0.9			0.034947963434615		true
516.349810721905	[500.490366672092, 532.209254771718]	0.9			0.031687810806963		true
516.577835620029	[502.072583430384, 531.083087809674]	0.9			0.0288907474105414		true
516.034466162317	[502.684675715281, 529.384256609352]	0.9			0.0265569870974081		true
516.093366233324	[503.72804814861, 528.458684318038]	0.9			0.0245476068488962		true
513.849288299038	[501.629250333336, 526.069326264741]	0.9			0.024360696585342		true
512.767774815129	[501.199778051448, 524.33577157881]	0.9			0.0230806103080388		true
514.840447921459	[503.15376228215, 526.527133560768]	0.9			0.0232268672429315		true
514.103109388342	[503.028001279649, 525.178217497036]	0.9			0.0220168819241069		true
514.898147880167	[504.268369775269, 525.527925985065]	0.9			0.0210796051111337		true
514.582180085959	[504.493339329039, 524.671020842879]	0.9			0.0199979662176271		true
516.013193592313	[505.960403322784, 526.065983861842]	0.9			0.0198687292592647		true
515.726865982284	[506.137740782519, 525.315991182049]	0.9			0.0189456830169186		true
516.587195482252	[507.236509979617, 525.937880984886]	0.9			0.0184345671470103		true
517.55736814727	[508.368652829663, 526.746083464877]	0.9			0.0180749054184614		true
516.832448147253	[507.932657165381, 525.732239129125]	0.9			0.0175215963303855		true
516.916528819326	[508.360851415357, 525.472206223295]	0.9			0.0168299297244249		true
515.100281870027	[506.178616074806, 524.021947665248]	0.9			0.0176255288388219		true
515.705258556085	[507.004273489895, 524.406243622276]	0.9			0.0171615615905925		true
515.811331407373	[507.409043461658, 524.213619353087]	0.9			0.0165592002231416		true
514.236486633168	[505.595691940471, 522.877281325865]	0.9			0.0170903249976949		true
514.518450868149	[506.132351796798, 522.904549939501]	0.9			0.0165689844594613		true
514.420187515683	[506.301444073417, 522.538930957949]	0.9			0.0160353945999979		true
514.95756325719	[507.000593402199, 522.914533112182]	0.9			0.0156942022524995		true
515.766692381766	[507.860995402675, 523.672389360858]	0.9			0.0155666551490599		true
515.601230000508	[507.923260323032, 523.279199677984]	0.9			0.0151163970568953		true
516.431218794396	[508.769883600007, 524.092553988784]	0.9			0.0150585469803708		true
516.617132981713	[509.150820417223, 524.083445546202]	0.9			0.0146642453769815		true
516.686904495436	[509.416185855872, 523.957623135]	0.9			0.0142726494395703		true
515.781782314465	[508.505696202323, 523.057868426608]	0.9			0.0143087602881981		true
515.892570752114	[508.793974139031, 522.991167365196]	0.9			0.0139518095219085		true
516.247706764074	[509.279199632343, 523.216213895806]	0.9			0.0136830782344189		true
516.322049177832	[509.51771442873, 523.126383926933]	0.9			0.0133544615945887		true
516.932111944052	[510.165028069618, 523.699195818485]	0.9			0.013264499724803		true
516.846722441059	[510.235433423801, 523.458011458318]	0.9			0.0129573302522227		true
517.143156454318	[510.646409054378, 523.639903854259]	0.9			0.0127225949007873		true
517.479040812983	[511.082268798468, 523.875812827498]	0.9			0.0125161297995212		true
517.690304675735	[511.411898972697, 523.968710378773]	0.9			0.0122766124833031		true
517.176558217383	[510.961019608759, 523.392096826007]	0.9			0.0121644085754		true
516.894108822022	[510.788686237176, 522.999531406868]	0.9			0.0119529322973522		true
516.345755888479	[510.280864357877, 522.410647419081]	0.9			0.0118853987171046		true
516.313531500074	[510.369178715087, 522.257884285061]	0.9			0.0116471625499651		true
516.447773916414	[510.609642691059, 522.285905141769]	0.9			0.011433648598147		true
516.560113549383	[510.82626600096, 522.293961097806]	0.9			0.0112246529398558		true
516.11250540276	[510.427892223556, 521.797118581963]	0.9			0.0111369563964068		true
516.803389153566	[511.046863511561, 522.559914795571]	0.9			0.011264183488869		true
516.533693026543	[510.862445906909, 522.204940146177]	0.9			0.0111013192789422		true
517.322218802791	[511.525305343669, 523.119132261912]	0.9			0.0113326034871861		true
517.302786226711	[511.60699993815, 522.998572515272]	0.9			0.0111331281418151		true
