Statistics for the Long Run Time Average SendRate3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
560.958844653217	[554.62254451819, 567.295144788244]	0.9			0.0114245268203646		true
560.958844653217	[554.62254451819, 567.295144788244]	0.9			0.0114245268203646		true
560.792010736873	[557.128157663595, 564.455863810152]	0.9			0.00657632004930998		true
559.666584125079	[556.279073106475, 563.054095143684]	0.9			0.00608958916913278		true
559.824736010781	[557.179133639728, 562.470338381834]	0.9			0.00474820791254483		true
560.772749657711	[557.918403241262, 563.62709607416]	0.9			0.00511606428443061		true
558.436690420153	[553.228711921371, 563.644668918934]	0.9			0.00941378924585112		true
560.409431493671	[554.454210633159, 566.364652354183]	0.9			0.0107406901170638		true
562.09490937517	[555.864151358113, 568.325667392228]	0.9			0.0112091380633816		true
562.50221059906	[556.860626148159, 568.143795049962]	0.9			0.0101310528810851		true
562.634209686642	[557.521119818677, 567.747299554606]	0.9			0.00917111421649401		true
562.687594872376	[558.017518176825, 567.357671567927]	0.9			0.00836905033162574		true
561.589272029298	[556.79920986711, 566.379334191486]	0.9			0.00860285373488789		true
562.136256390999	[557.563394051486, 566.709118730513]	0.9			0.00820151105381056		true
561.080991713094	[556.361933308755, 565.800050117433]	0.9			0.00848199368399336		true
560.635271747903	[556.143760254309, 565.126783241497]	0.9			0.00807616989452535		true
560.482938002015	[556.256167579447, 564.709708424582]	0.9			0.0075986041484446		true
559.891278541332	[555.750015131579, 564.032541951085]	0.9			0.00745166585154727		true
559.490698018295	[555.50197366616, 563.479422370429]	0.9			0.00718039636440898		true
559.258131951252	[555.450452255467, 563.065811647037]	0.9			0.00685512034480013		true
559.505899626378	[555.847911731298, 563.163887521457]	0.9			0.00658091506305378		true
559.886132386638	[556.3144263525, 563.457838420775]	0.9			0.00642030093944482		true
560.636270307046	[556.912484258624, 564.360056355467]	0.9			0.0066864833410561		true
561.084702611752	[557.406697210419, 564.762708013086]	0.9			0.00659842341281551		true
560.922822897592	[557.38309796972, 564.462547825464]	0.9			0.00635061404044348		true
561.215821486502	[557.762897398611, 564.668745574392]	0.9			0.00619066650721152		true
561.142982485606	[557.818320894554, 564.467644076658]	0.9			0.00596011544712339		true
561.006689792153	[557.793606283733, 564.219773300572]	0.9			0.00576034481611635		true
561.407150230346	[558.204530998618, 564.609769462073]	0.9			0.00573735800029728		true
561.260024373518	[558.154403126846, 564.36564562019]	0.9			0.00556408984552212		true
561.662015300736	[558.552336397312, 564.77169420416]	0.9			0.00556739037827947		true
560.756652870371	[557.267043680394, 564.246262060349]	0.9			0.00626200531603499		true
560.729167876701	[557.346893829701, 564.111441923701]	0.9			0.0060685258757959		true
560.568795263132	[557.274550602909, 563.863039923355]	0.9			0.00591134954334206		true
560.26736265729	[557.01813848809, 563.516586826489]	0.9			0.0058332466120747		true
560.407763707997	[557.236375814067, 563.579151601926]	0.9			0.00569127937725949		true
560.206246568207	[557.098967245237, 563.313525891177]	0.9			0.00557760740131225		true
560.084960754339	[557.052659117198, 563.11726239148]	0.9			0.00544347394723253		true
560.227986759357	[557.259545481845, 563.196428036869]	0.9			0.00532685586380681		true
560.36887344318	[557.460869198258, 563.276877688102]	0.9			0.00521651725816143		true
560.102401101423	[557.221313014256, 562.983489188591]	0.9			0.00517045565178107		true
559.995275057972	[557.176956674136, 562.813593441807]	0.9			0.00505821059194268		true
560.321199745014	[557.492868987546, 563.149530502481]	0.9			0.00507330391975063		true
560.233644388602	[557.465951421242, 563.001337355961]	0.9			0.00496477490742411		true
560.313566634024	[557.602707678998, 563.02442558905]	0.9			0.00486163161995689		true
560.256128898328	[557.603054058224, 562.909203738432]	0.9			0.00475799911925776		true
560.325545838667	[557.725273299673, 562.92581837766]	0.9			0.0046622820651643		true
560.260481121136	[557.712400523738, 562.808561718534]	0.9			0.00456880749828178		true
560.402103314122	[557.889841777637, 562.914364850607]	0.9			0.00450314981265785		true
560.486555464951	[558.018696767694, 562.954414162209]	0.9			0.00442253765250577		true
560.253718410999	[557.794095398828, 562.713341423169]	0.9			0.00440955369097665		true
560.151928717545	[557.732763731236, 562.571093703853]	0.9			0.00433749842868171		true
560.147155863669	[557.77409768344, 562.520214043899]	0.9			0.00425451484765144		true
560.179006800411	[557.849186572506, 562.508827028315]	0.9			0.00417643385342094		true
560.288890873127	[557.99075793044, 562.587023815814]	0.9			0.00411858603395272		true
560.153489623446	[557.88235663553, 562.424622611363]	0.9			0.00407098909098612		true
560.242667422395	[558.004146092441, 562.481188752349]	0.9			0.00401165716353491		true
560.244880544143	[558.045268849807, 562.44449223848]	0.9			0.00394163666841926		true
560.315562316458	[558.148541054842, 562.482583578075]	0.9			0.00388251711188034		true
560.538770931131	[558.362051030087, 562.715490832175]	0.9			0.00389840229476244		true
560.602449369129	[558.457560045504, 562.747338692754]	0.9			0.0038407382710525		true
560.305278258976	[558.118419798674, 562.492136719277]	0.9			0.00391826964085968		true
560.368009172587	[558.212123188489, 562.523895156685]	0.9			0.00386212676962883		true
