Statistics for the Long Run Time Average SendRate5.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
413.476406218355	[396.193565265407, 430.759247171303]	0.9			0.0436222151699278		true
413.476406218355	[396.193565265407, 430.759247171303]	0.9			0.0436222151699278		true
402.063256354976	[376.802679516568, 427.323833193385]	0.9			0.0670392707154249		false
400.297577767369	[382.455027089592, 418.140128445147]	0.9			0.0466526765605781		true
395.232319490903	[378.671751243589, 411.792887738218]	0.9			0.0437333077868328		true
393.076342491383	[379.161358799844, 406.991326182923]	0.9			0.0366993718336288		true
392.737511091669	[380.98685846576, 404.488163717577]	0.9			0.03084267177411		true
393.182815373147	[382.928314711052, 403.437316035241]	0.9			0.0267791653637116		true
392.579951513542	[383.49969088706, 401.660212140025]	0.9			0.0236773610051134		true
389.594332313893	[379.659072641874, 399.529591985911]	0.9			0.0261688983299763		true
389.480797179804	[380.497217758276, 398.464376601332]	0.9			0.0236101054153693		true
385.905120907626	[375.154370674809, 396.655871140443]	0.9			0.0286568705396633		true
381.178519334202	[367.634609337368, 394.722429331035]	0.9			0.0368406827127764		true
378.872997944551	[365.709153768466, 392.036842120636]	0.9			0.0359953915302301		true
377.66856317063	[365.282706742726, 390.054419598535]	0.9			0.0339075904751981		true
378.48119410691	[366.723673892269, 390.238714321552]	0.9			0.0320609795649453		true
380.895717335141	[368.753930293253, 393.037504377029]	0.9			0.0329265291687393		true
381.035142834996	[369.57255401083, 392.497731659162]	0.9			0.0310158010917391		true
381.89535039959	[370.864494180308, 392.926206618871]	0.9			0.0297436297957339		true
382.722682519061	[372.079867830933, 393.365497207189]	0.9			0.0286035757596118		true
382.084379143795	[371.923062312049, 392.245695975541]	0.9			0.0273210184078883		true
378.536988319738	[366.677563518438, 390.396413121038]	0.9			0.0323429246324857		true
379.071705316856	[367.65318444861, 390.490226185102]	0.9			0.0310578592848881		true
379.126315417714	[368.188727664657, 390.06390317077]	0.9			0.0297064709787049		true
377.581147845808	[366.749025972592, 388.413269719023]	0.9			0.0295355164052292		true
377.194510382392	[366.783648966953, 387.60537179783]	0.9			0.0283842026348795		true
377.387383180477	[367.350005326401, 387.424761034552]	0.9			0.0273237449531458		true
