Statistics for the Long Run Sample Average Latency12.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000602346457363461	[0.000491657158960335, 0.000713035755766586]	0.95			0.225135130010494		false
0.000598673742002278	[0.000534363112425833, 0.000662984371578723]	0.95			0.12035005426272		false
0.000575624946252773	[0.000511525867034077, 0.000639724025471469]	0.95			0.12530955587907		false
0.000562289217442995	[0.000506178731804402, 0.000618399703081587]	0.95			0.110851132442038		false
0.00056746372586552	[0.000520540581006648, 0.000614386870724392]	0.95			0.09014310616884		false
0.000560008374703597	[0.000517744701711684, 0.000602272047695511]	0.95			0.0816303341244981		false
0.000565842268610849	[0.000527496408695754, 0.000604188128525944]	0.95			0.0726940682115839		false
0.000555162272644957	[0.0005153902473807, 0.000594934297909214]	0.95			0.0771687579778341		false
0.000552989832092967	[0.000517162734081361, 0.000588816930104574]	0.95			0.0692762561000184		false
0.000561665223485858	[0.000525068501390099, 0.000598261945581616]	0.95			0.0696989478494142		false
0.000581408309550762	[0.000530286296996544, 0.00063253032210498]	0.95			0.0964045513598311		false
0.000593935672476736	[0.000540886185878272, 0.000646985159075201]	0.95			0.0980788342973197		false
0.000603319128256069	[0.000550874394159429, 0.000655763862352709]	0.95			0.0952027080087194		false
0.000604024397603471	[0.000555181443043685, 0.000652867352163257]	0.95			0.0879765618461833		false
0.000597034395565959	[0.000549336134534661, 0.000644732656597258]	0.95			0.086828915909024		false
0.000605551439729344	[0.000557738031281687, 0.000653364848177001]	0.95			0.0857273590215491		false
0.000610613077034292	[0.000564455441638877, 0.000656770712429707]	0.95			0.0817737450832222		false
0.000604359772602802	[0.000559011377115667, 0.000649708168089937]	0.95			0.0811224911398389		false
0.000601271924749824	[0.000557827053542094, 0.000644716795957554]	0.95			0.077882330969542		false
0.00059759144527521	[0.000555642247790807, 0.000639540642759613]	0.95			0.0754967745004811		false
0.000591928546637392	[0.000550420128651091, 0.000633436964623693]	0.95			0.0754122457113357		false
0.000599055057573059	[0.000557004803012348, 0.000641105312133769]	0.95			0.0754935223777207		false
0.000591963869963279	[0.000549372327972612, 0.000634555411953945]	0.95			0.0775276434978902		false
0.00059413510966633	[0.00055306168744709, 0.00063520853188557]	0.95			0.0742655352042794		false
0.000597649297892377	[0.000557590654014805, 0.000637707941769948]	0.95			0.071842387581532		false
0.000593933721414911	[0.000554705390461375, 0.000633162052368447]	0.95			0.0707192171341767		false
0.00059381657149054	[0.000556014508592967, 0.000631618634388113]	0.95			0.067987547650931		false
0.000589562705277606	[0.000552146703856519, 0.000626978706698693]	0.95			0.0677646016172005		false
0.000592780760366218	[0.000556087322725843, 0.000629474198006592]	0.95			0.0659850281436193		false
0.000589548738011154	[0.000553497787013232, 0.000625599689009076]	0.95			0.0651329632092282		false
0.000589044466761703	[0.000554124293956724, 0.000623964639566683]	0.95			0.0630186641983017		false
0.000586173384767511	[0.000551863329481772, 0.00062048344005325]	0.95			0.0621712903409583		false
0.000588720689191238	[0.000555062698738997, 0.00062237867964348]	0.95			0.0606381775044631		false
0.000589644562813785	[0.000556912250123827, 0.000622376875503743]	0.95			0.0587746322381667		false
0.000590688397204105	[0.000558812584284738, 0.000622564210123472]	0.95			0.0570420456084879		false
0.000594557184497745	[0.000562641013401578, 0.000626473355593912]	0.95			0.0567256391481495		false
0.000595647809655718	[0.00056450943275804, 0.000626786186553396]	0.95			0.0551600648115734		false
0.000597280042215164	[0.000566782339600247, 0.000627777744830081]	0.95			0.0538084913450673		false
0.000597437456558006	[0.000567710371936161, 0.00062716454117985]	0.95			0.0523631169894986		false
0.000594495194882023	[0.000564934284817446, 0.000624056104946599]	0.95			0.0523262808773044		false
0.000592510863718098	[0.000563401386973146, 0.00062162034046305]	0.95			0.0516673856650263		false
0.000594057123642532	[0.000565471566327519, 0.000622642680957545]	0.95			0.0505517147407839		false
0.000594659416960718	[0.000566706149790078, 0.000622612684131357]	0.95			0.0493258581735772		true
0.000594659416960718	[0.000566706149790078, 0.000622612684131357]	0.95			0.0493258581735772		true
0.000592629117562671	[0.000565015862514944, 0.000620242372610398]	0.95			0.0488716457000292		true
0.000591282413285698	[0.000564147436743133, 0.000618417389828263]	0.95			0.0480990868259848		true
0.00059284839612313	[0.0005661202244808, 0.00061957656776546]	0.95			0.0472128895710145		true
0.000592391315475827	[0.00056621057327115, 0.000618572057680503]	0.95			0.0462385258074976		true
0.000590463187571446	[0.000564545321530811, 0.000616381053612082]	0.95			0.0459092743348884		true
0.000591624390156327	[0.000566128387742237, 0.000617120392570418]	0.95			0.0450357250512914		true
0.000592639044121864	[0.000567568962299394, 0.000617709125944334]	0.95			0.0441709879992448		true
0.00059233064574552	[0.000567739978026616, 0.000616921313464424]	0.95			0.0433132572491686		true
0.000593796834260044	[0.000569504035878903, 0.000618089632641185]	0.95			0.0426560600991189		true
0.000593125938864318	[0.00056925101358228, 0.000617000864146355]	0.95			0.0419409447016941		true
0.000593358052763234	[0.000569916821741844, 0.000616799283784624]	0.95			0.0411309688135652		true
0.000592600390541556	[0.000569533708522419, 0.000615667072560693]	0.95			0.0405009952421967		true
