Statistics for the Long Run Sample Average Latency16.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000709929607067306	[0.00067060509532645, 0.000749254118808163]	0.95			0.0586403414094454		false
0.000671276634868864	[0.000592189261415382, 0.000750364008322347]	0.95			0.133550840257484		false
0.00064270685915593	[0.000563568194397138, 0.000721845523914723]	0.95			0.14042429211863		false
0.000630526413548919	[0.00056474124583475, 0.000696311581263088]	0.95			0.1164872730642		false
0.000633378024901929	[0.000579374663252926, 0.000687381386550933]	0.95			0.0932097398698787		false
0.000631810310005209	[0.000586065826767168, 0.000677554793243249]	0.95			0.0780534901520771		false
0.000642448198396325	[0.000597680623885547, 0.000687215772907102]	0.95			0.0749021680169946		false
0.000629663631682046	[0.000582902108710291, 0.000676425154653801]	0.95			0.0802219142339661		false
0.00062609712494096	[0.000583692228210163, 0.000668502021671758]	0.95			0.0726494112502204		false
0.000616541343078472	[0.000573856342062916, 0.000659226344094028]	0.95			0.0743827294164092		false
0.000613115417028576	[0.000573575207401857, 0.000652655626655295]	0.95			0.0689363994755382		false
0.000612967588656958	[0.000576594731830719, 0.000649340445483198]	0.95			0.0630821872249052		false
0.000607511281136557	[0.000572179254747131, 0.000642843307525983]	0.95			0.0617499255631709		false
0.000605943948113287	[0.000572908485149567, 0.000638979411077007]	0.95			0.0576627224417803		false
0.000600346158255192	[0.000567554434237367, 0.000633137882273017]	0.95			0.0577772316445527		false
0.000609457448340538	[0.000573852776579829, 0.000645062120101246]	0.95			0.0620449585918411		false
0.000607138533151862	[0.00057326383981647, 0.000641013226487254]	0.95			0.0590909298347461		false
0.000606592065963413	[0.000574531918145425, 0.000638652213781401]	0.95			0.0558022049000811		false
0.00060847985617783	[0.000577840701874117, 0.000639119010481543]	0.95			0.0530235308872161		false
0.000605271590885012	[0.000575457294319669, 0.000635085887450355]	0.95			0.0518097465435565		false
0.000605253537913192	[0.000576826699492557, 0.000633680376333826]	0.95			0.0492814192644725		true
0.000605253537913192	[0.000576826699492557, 0.000633680376333826]	0.95			0.0492814192644725		true
0.000603094414301369	[0.000575603960707495, 0.000630584867895242]	0.95			0.0477593197240758		true
0.000604865686641917	[0.000578317613886108, 0.000631413759397726]	0.95			0.0459056963135093		true
0.000604803901608072	[0.000579339596826045, 0.000630268206390099]	0.95			0.043954020960306		true
0.0006003227221044	[0.000574328650805565, 0.000626316793403234]	0.95			0.0452599243697404		true
0.000596835316503776	[0.000570905404889865, 0.000622765228117686]	0.95			0.045418928235427		true
0.000594412002298704	[0.00056897790390799, 0.000619846100689419]	0.95			0.044701381575667		true
0.000592448754305708	[0.0005676075320249, 0.000617289976586515]	0.95			0.0437647861933548		true
0.000596787971319403	[0.000571326680848548, 0.000622249261790258]	0.95			0.044565204679465		true
0.000595664692532437	[0.000570940211739639, 0.000620389173325234]	0.95			0.0433048509886223		true
0.000594107932264345	[0.000569974894976251, 0.000618240969552439]	0.95			0.0423405267509191		true
0.000589477545787602	[0.000564388324506446, 0.000614566767068757]	0.95			0.0444538276072528		true
0.00058982409481042	[0.000565474499751727, 0.000614173689869113]	0.95			0.04306046527188		true
0.000590007104174784	[0.000566360724314998, 0.000613653484034571]	0.95			0.0417514471689156		true
0.000591863413191155	[0.000568597031033126, 0.000615129795349184]	0.95			0.0409189300826187		true
0.000590280243669051	[0.000567439663901948, 0.000613120823436155]	0.95			0.0402519972080239		true
0.000588845429099356	[0.000566436881850762, 0.00061125397634795]	0.95			0.0395605370458521		true
0.000591650979533324	[0.00056914256722561, 0.000614159391841038]	0.95			0.0395479333366948		true
0.000593974936424178	[0.000571568596906803, 0.000616381275941552]	0.95			0.0392014880429624		true
0.000598818346359835	[0.000574992532232041, 0.000622644160487629]	0.95			0.0414367366395272		true
0.000595766074449155	[0.000571757201720004, 0.000619774947178305]	0.95			0.0419913779081838		true
0.000594988850364116	[0.000571495532218435, 0.000618482168509796]	0.95			0.0411084896053062		true
0.000595417452853382	[0.000572448916244496, 0.000618385989462269]	0.95			0.0401232947728678		true
0.000594885112899513	[0.0005724085593607, 0.000617361666438325]	0.95			0.0392666272564395		true
0.000594399219797505	[0.000572396097811464, 0.000616402341783546]	0.95			0.0384403773368988		true
0.000595522135598259	[0.000573880055400169, 0.000617164215796349]	0.95			0.0377118528417916		true
0.000597771416427531	[0.000576131204496075, 0.000619411628358987]	0.95			0.0375612564682799		true
0.000599593916506497	[0.000578101034721674, 0.000621086798291319]	0.95			0.0371784177746194		true
0.000598445829884833	[0.000577267311364967, 0.000619624348404699]	0.95			0.0366875416343747		true
0.000599118655444399	[0.000578317711834952, 0.000619919599053846]	0.95			0.0359680210095025		true
0.00059788111248512	[0.000577340397119575, 0.000618421827850665]	0.95			0.0355781709854795		true
0.000599774540589614	[0.000579286218556184, 0.000620262862623045]	0.95			0.0353682193311888		true
0.000598305379596878	[0.000577994894902927, 0.000618615864290829]	0.95			0.0351395572401422		true
0.000597905688178366	[0.000577952520514296, 0.000617858855842436]	0.95			0.0345238872672694		true
