Statistics for the Long Run Time Average SendRate12.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
106.88499234456	[99.1202472062279, 114.649737482892]	0.9			0.0783366199861946		false
105.112475293457	[99.9199960598955, 110.304954527019]	0.9			0.0519663674771261		false
105.548017140411	[101.685822938693, 109.41021134213]	0.9			0.0379816388371776		true
105.548017140411	[101.685822938693, 109.41021134213]	0.9			0.0379816388371776		true
106.775293025652	[102.864742850672, 110.685843200633]	0.9			0.0380164288230163		true
107.823493053075	[103.956297743144, 111.690688363006]	0.9			0.0372002023339273		true
106.150615546649	[101.540739363227, 110.76049173007]	0.9			0.0453992772982565		true
105.385496709663	[101.199171278725, 109.571822140601]	0.9			0.0413671908380325		true
105.540665713629	[101.817742751953, 109.263588675305]	0.9			0.0365645796209179		true
107.019519643513	[102.574471362717, 111.46456792431]	0.9			0.0433348397680558		true
107.381469526505	[103.260825325695, 111.502113727316]	0.9			0.0399052030410723		true
105.990711351621	[101.395536601874, 110.585886101367]	0.9			0.0453193000771755		true
106.623532276023	[102.159629002583, 111.087435549462]	0.9			0.0436953747485403		true
104.44508917386	[98.4583547446371, 110.431823603084]	0.9			0.0608047376451753		false
105.177345325567	[99.3323235210985, 111.022367130035]	0.9			0.0588430995800367		false
106.566511436097	[100.343744362764, 112.789278509431]	0.9			0.062014499387594		false
104.640323494152	[97.8013481349178, 111.479298853386]	0.9			0.0699272094879468		false
105.198502891884	[98.5765174637654, 111.820488320003]	0.9			0.0671760942513823		false
105.100962268183	[98.845297678639, 111.356626857727]	0.9			0.0632874272874557		false
104.103937234926	[97.972344861771, 110.235529608081]	0.9			0.0625849302862542		false
104.794072445648	[98.7233850641688, 110.864759827126]	0.9			0.0614918884470277		false
104.100504255347	[98.2387548021287, 109.962253708565]	0.9			0.0596684013862424		false
105.048161332176	[99.0507926649147, 111.045529999437]	0.9			0.0605484166850634		false
104.462673293949	[98.6774675356204, 110.247879052278]	0.9			0.0586274243027215		false
104.585438389907	[99.0146713057052, 110.15620547411]	0.9			0.0562620368349521		false
105.033984734574	[99.5593051978642, 110.508664271285]	0.9			0.0549891296030018		false
