Statistics for the Long Run Sample Average Latency9.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.0270344302722647	[0.0260912396589, 0.0279776208856294]	0.95			0.0361497048701155		true
0.0270344302722647	[0.0260912396589, 0.0279776208856294]	0.95			0.0361497048701155		true
0.026239066889047	[0.0245878085169053, 0.0278903252611886]	0.95			0.0671576066246955		false
0.0262951157570654	[0.0251223434198401, 0.0274678880942908]	0.95			0.0466824419054456		true
0.0258142858747898	[0.0245053274449155, 0.0271232443046641]	0.95			0.0534152597151239		false
0.0263003342641615	[0.0248686338724325, 0.0277320346558905]	0.95			0.0575705283640874		false
0.0263423391794799	[0.0251295339604487, 0.027555144398511]	0.95			0.0482621452884866		true
0.0270968719845763	[0.0252829836845003, 0.0289107602846524]	0.95			0.0717434430489331		false
0.0272804811490437	[0.0256408038115517, 0.0289201584865356]	0.95			0.0639479693984173		false
0.026775536060859	[0.0250062739510216, 0.0285447981706964]	0.95			0.0707527284273827		false
0.0264847760895105	[0.024785980274198, 0.0281835719048231]	0.95			0.0685385769099873		false
0.0265622289602709	[0.0250040353286266, 0.0281204225919153]	0.95			0.0623176863720232		false
0.0269544257481958	[0.0253279815615042, 0.0285808699348873]	0.95			0.0642153099623056		false
0.0268562447045104	[0.0253382040116197, 0.0283742853974011]	0.95			0.0599111401974082		false
0.0266422378132945	[0.0251680863112236, 0.0281163893153654]	0.95			0.0585722523294722		false
0.0264422455087731	[0.0250086734498987, 0.0278758175676475]	0.95			0.0573229948300263		false
0.0268823158325323	[0.0252831619442131, 0.0284814697208516]	0.95			0.0632497585487038		false
0.0271959074231657	[0.0255677436330746, 0.0288240712132568]	0.95			0.0636803862498405		false
0.0273086197275946	[0.0257527676988895, 0.0288644717562998]	0.95			0.0604149444011905		false
0.0272794128967971	[0.0258022924224414, 0.0287565333711528]	0.95			0.0572476449058057		false
0.0276562472432025	[0.0260689258102855, 0.0292435686761195]	0.95			0.0608894069693778		false
0.027901527593857	[0.026313558031288, 0.029489497156426]	0.95			0.0603479605715374		false
0.0278290192642548	[0.0263050212463721, 0.0293530172821374]	0.95			0.057935631513427		false
0.0276340322130628	[0.0261256971923308, 0.0291423672337949]	0.95			0.0577337710694588		false
0.0274134280411216	[0.0259034552672449, 0.0289234008149984]	0.95			0.0582923304361684		false
0.027333220215398	[0.0258739926683917, 0.0287924477624043]	0.95			0.0563974631093149		false
0.0272114740177799	[0.0257872007295081, 0.0286357473060517]	0.95			0.055231791275507		false
0.0270193808629849	[0.0255962130434112, 0.0284425486825585]	0.95			0.0556007178546291		false
0.0269162727708217	[0.0255282659101923, 0.0283042796314512]	0.95			0.0543713727173028		false
0.0270332310567626	[0.0256728363535727, 0.0283936257599525]	0.95			0.0529896535176003		false
0.0274117452761074	[0.025901231182675, 0.0289222593695398]	0.95			0.0583182352521818		false
0.0273252619735966	[0.0258529232950153, 0.0287976006521778]	0.95			0.056950568482332		false
0.0271907243992239	[0.0257395413335755, 0.0286419074648723]	0.95			0.056379523117432		false
0.0272986218775637	[0.025874973160986, 0.0287222705941414]	0.95			0.0550202973243757		false
0.0272312785047376	[0.0258426167639376, 0.0286199402455375]	0.95			0.0537353377749954		false
0.027167091795378	[0.0258117041444945, 0.0285224794462615]	0.95			0.0525105836986209		false
0.02712343180004	[0.0258024106547997, 0.0284444529452803]	0.95			0.0511975862609779		false
0.0271556915297937	[0.0258683503042057, 0.0284430327553818]	0.95			0.049765107185004		true
0.0272439004873569	[0.0259781398134071, 0.0285096611613067]	0.95			0.0487240688918199		true
0.0272270884525032	[0.0259929375918704, 0.028461239313136]	0.95			0.04748023790196		true
0.0271511155173225	[0.0259382668586591, 0.0283639641759858]	0.95			0.0467590477525848		true
0.0270544033915952	[0.02585570233258, 0.0282531044506104]	0.95			0.0463611873155259		true
0.027003187767334	[0.0258283989756454, 0.0281779765590226]	0.95			0.0454843830156238		true
0.0268809113260743	[0.0257083793386334, 0.0280534433135153]	0.95			0.0456089422050392		true
0.0268301985242971	[0.025679717290787, 0.0279806797578072]	0.95			0.0448011642995318		true
0.0267352093819879	[0.0255947181822114, 0.0278757005817645]	0.95			0.0445596310792448		true
0.0267516386718867	[0.0256352125549427, 0.0278680647888306]	0.95			0.0435504919083924		true
0.0267053232737855	[0.0256086400864786, 0.0278020064610925]	0.95			0.0428247335119528		true
0.0267820130765495	[0.0256974779150691, 0.0278665482380298]	0.95			0.042203953441063		true
0.0266609434697149	[0.0255721480886416, 0.0277497388507882]	0.95			0.0425773922980258		true
0.0267354978034528	[0.0256583077929404, 0.0278126878139652]	0.95			0.0419821143001792		true
0.0266827984488815	[0.0256214886422204, 0.0277441082555426]	0.95			0.0414226441516057		true
0.026711428529308	[0.0256688248513982, 0.0277540322072179]	0.95			0.0406175071880271		true
0.0266812769057668	[0.0256564575617802, 0.0277060962497534]	0.95			0.0399439143739487		true
0.0265801940213899	[0.0255548576510946, 0.0276055303916853]	0.95			0.0401229536980591		true
0.0266264731157794	[0.0256155353423811, 0.0276374108891778]	0.95			0.0394658069755717		true
0.0266890729739058	[0.0256884784563521, 0.0276896674914596]	0.95			0.0389511009479944		true
0.0266550217605225	[0.0256695676870465, 0.0276404758339986]	0.95			0.0383899754561635		true
0.0266927892580794	[0.0257213574216012, 0.0276642210945575]	0.95			0.037767518275		true
