Statistics for the Long Run Time Average SendRate1.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
138.624850005794	[131.681738156379, 145.56796185521]	0.9			0.0527264596186468		false
159.088025567738	[126.663415603046, 191.51263553243]	0.9			0.255990333201722		false
148.550920942028	[122.708007682917, 174.393834201138]	0.9			0.210604945407393		false
149.264176946766	[128.31955843713, 170.208795456403]	0.9			0.163222339327941		false
151.93138021644	[132.959155181179, 170.903605251701]	0.9			0.1426921298455		false
150.235581557069	[134.363024099512, 166.108139014626]	0.9			0.118131886089446		false
152.161652397082	[137.381365079112, 166.941939715052]	0.9			0.107585823662902		false
153.399814772805	[139.810469177281, 166.98916036833]	0.9			0.0971983405498251		false
151.16032129002	[138.679883037318, 163.640759542722]	0.9			0.0899945830596322		false
148.506492114094	[136.503313731577, 160.509670496611]	0.9			0.087933238061314		false
145.254269161979	[132.974254992189, 157.534283331769]	0.9			0.0923488097038882		false
146.321373121673	[134.616991154468, 158.025755088878]	0.9			0.0869457998342469		false
147.171694149982	[136.042655433924, 158.30073286604]	0.9			0.0818055093129469		false
146.954932352612	[136.614906351349, 157.294958353875]	0.9			0.0756873922284161		false
147.753516393612	[137.824817960547, 157.682214826677]	0.9			0.0720385383415264		false
148.456273974949	[138.918912470636, 157.993635479263]	0.9			0.0686541618753984		false
149.291306951539	[140.032545618847, 158.550068284232]	0.9			0.0661186390047779		false
150.943514567243	[141.425234072405, 160.461795062081]	0.9			0.0673025613658516		false
151.480555138021	[142.311134644295, 160.649975631747]	0.9			0.0644322070556519		false
151.585047068069	[142.842837321902, 160.327256814237]	0.9			0.0612015968743807		false
150.047585943802	[141.349625012445, 158.745546875159]	0.9			0.0615350831711886		false
149.480234866593	[141.165555223358, 157.794914509828]	0.9			0.0589002014696808		false
148.535704225053	[140.471354765914, 156.600053684192]	0.9			0.0574092096753668		false
148.442700549472	[140.71466713446, 156.170733964485]	0.9			0.0549198855555527		false
149.994229378666	[141.842923154952, 158.14553560238]	0.9			0.0574671336603058		false
150.163457914372	[142.290745925625, 158.036169903118]	0.9			0.0553283485692137		false
151.356518522775	[143.304541170219, 159.408495875332]	0.9			0.056187872950878		false
