Statistics for the Long Run Time Average SendRate4.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
167.145018677527	[140.262891574847, 194.027145780207]	0.9			0.191655303843032		false
161.369174702995	[145.546377099747, 177.191972306242]	0.9			0.108713098316448		false
154.244885905503	[136.659293232625, 171.830478578381]	0.9			0.128682010984381		false
147.520945765595	[129.391900542887, 165.649990988303]	0.9			0.140109582954142		false
145.554741473551	[130.875892094915, 160.233590852187]	0.9			0.112158543056887		false
143.577166224761	[131.085126344425, 156.069206105096]	0.9			0.0952971571123401		false
148.417026152099	[133.71042082432, 163.123631479879]	0.9			0.109988475371729		false
144.743173112204	[130.5794341322, 158.906912092209]	0.9			0.108468374626784		false
145.676519985281	[132.621863994057, 158.731175976505]	0.9			0.0984351719849849		false
144.000346547987	[132.086491080105, 155.914202015869]	0.9			0.0901973802957381		false
144.837412186311	[133.661156197424, 156.013668175199]	0.9			0.0836163348189183		false
144.585701232692	[134.32866025707, 154.842742208313]	0.9			0.0763578000107524		false
143.766603770081	[134.266400557235, 153.266806982928]	0.9			0.0707563707183529		false
145.661972728	[135.853708422626, 155.470237033374]	0.9			0.0721972511406293		false
145.032142611284	[135.868291394591, 154.195993827977]	0.9			0.0674465772891688		false
145.615675771324	[136.845156923744, 154.386194618904]	0.9			0.0640908238533262		false
145.489029443744	[137.23006790313, 153.747990984357]	0.9			0.0601833232819144		false
143.798143617149	[135.480445055985, 152.115842178313]	0.9			0.0613940894401922		false
144.043775668155	[136.103061146183, 151.984490190127]	0.9			0.0583433940067166		false
146.644534244397	[137.406477117138, 155.882591371655]	0.9			0.0672315986922723		false
146.385657479358	[137.596186402193, 155.175128556524]	0.9			0.0638787404432429		false
146.331482348937	[137.936408789557, 154.726555908316]	0.9			0.0608619118987476		false
144.432779212899	[135.746833340428, 153.118725085371]	0.9			0.0639863609244464		false
144.897208116774	[136.453772763082, 153.340643470467]	0.9			0.0618776248008353		false
145.434871412094	[137.186014639894, 153.683728184295]	0.9			0.0601289919665152		false
147.092898488308	[138.36836189538, 155.817435081235]	0.9			0.0630529730454114		false
148.185920424285	[139.385345457298, 156.986495391272]	0.9			0.0631384521673627		false
