Statistics for the Long Run Time Average SendRate10.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
85.3479343671007	[71.3476156393281, 99.3482530948733]	0.9			0.196226861995587		false
99.9259253576805	[73.8807142016559, 125.971136513705]	0.9			0.352530581728471		false
94.2841414747901	[76.7963308867215, 111.771952062859]	0.9			0.227716746179763		false
99.3710482250646	[80.9918190909891, 117.75027735914]	0.9			0.226926982753995		false
99.2052134860189	[83.9754502319958, 114.434976740042]	0.9			0.181359709438276		false
95.9544718134825	[82.7447356616207, 109.164207965344]	0.9			0.159644429899228		false
97.560513700255	[85.1267303229627, 109.994297077547]	0.9			0.146062033982976		false
96.4673366985291	[85.6114060940318, 107.323267303027]	0.9			0.126804722639104		false
94.9634006347049	[85.2052777387105, 104.721523530699]	0.9			0.114524864597221		false
94.4417556454135	[85.6701975324871, 103.21331375834]	0.9			0.102387508907052		false
93.5506411630958	[85.5432197818593, 101.558062544332]	0.9			0.0936067335512503		false
92.4331081920107	[84.9578086386875, 99.908407745334]	0.9			0.0879883753253876		false
93.19962424997	[85.9771491785183, 100.422099321422]	0.9			0.0840045888990263		false
94.2259395954853	[87.0466188870291, 101.405260303942]	0.9			0.0824767325859459		false
92.6332141685993	[85.4373961247514, 99.8290322124472]	0.9			0.0842232835998524		false
92.2418852306834	[85.5046778822546, 98.9790925791122]	0.9			0.0787934358130251		false
92.273612800311	[85.911418481395, 98.6358071192271]	0.9			0.074055281956424		false
92.8234246570922	[86.626159173714, 99.0206901404704]	0.9			0.0715403469632145		false
93.4743232098339	[87.3669443993508, 99.581702020317]	0.9			0.0699049148676473		false
93.0642255008877	[87.257350868829, 98.8711001329464]	0.9			0.066548830261739		false
92.5986757238632	[87.0496601415701, 98.1476913061563]	0.9			0.0637454020299293		false
93.1297914084593	[87.6595201576873, 98.6000626592313]	0.9			0.0624036184653049		false
92.7815571854042	[87.5436070581905, 98.019507312618]	0.9			0.0598324686773768		false
92.4124593543984	[87.3809806517191, 97.4439380570777]	0.9			0.057580936551097		false
93.0965240808731	[88.0092375421499, 98.1838106195963]	0.9			0.0578040064974629		false
93.4715020938403	[88.4775857755264, 98.4654184121542]	0.9			0.0564427281162913		false
92.805609265733	[87.8899794582924, 97.7212390731737]	0.9			0.0559293543784855		false
92.6998295459438	[87.9635032239622, 97.4361558679254]	0.9			0.053844221164345		false
92.1197885838945	[87.46426194813, 96.775315219659]	0.9			0.0532277587676373		false
92.4977012485922	[87.8946585457506, 97.1007439514337]	0.9			0.0523699935695819		false
92.3518047196299	[87.9008272845414, 96.8027821547185]	0.9			0.0506363543164434		false
92.449241481337	[88.1202436169185, 96.7782393457555]	0.9			0.0491260315080128		true
92.449241481337	[88.1202436169185, 96.7782393457555]	0.9			0.0491260315080128		true
92.7477544826075	[88.4781107103549, 97.0173982548602]	0.9			0.0482564979967746		true
92.9996709168101	[88.7998797214833, 97.1994621121369]	0.9			0.0472950099538342		true
93.1196788121497	[89.0193929240414, 97.2199647002581]	0.9			0.0460605914444623		true
93.2061034589363	[89.2059931269835, 97.206213790889]	0.9			0.0448412734585968		true
93.7336829368577	[89.6632958709538, 97.8040700027616]	0.9			0.0453963578559744		true
92.9895856759821	[88.8206110160713, 97.1585603358929]	0.9			0.046937018471495		true
92.9639990285368	[88.9022861676681, 97.0257118894055]	0.9			0.04568738371034		true
92.7142513699079	[88.7453544501566, 96.6831482896592]	0.9			0.0447223062473699		true
92.8919888204712	[88.9869061711201, 96.7970714698223]	0.9			0.0438837893952814		true
92.9051135797145	[89.0903244568943, 96.7199027025347]	0.9			0.0428193425725593		true
92.8517699186832	[89.1275817689983, 96.5759580683681]	0.9			0.041784911873154		true
93.0268197771468	[89.3553867591141, 96.6982527951795]	0.9			0.0410879875427123		true
92.4233713510899	[88.6851576769872, 96.1615850251927]	0.9			0.0421515140979759		true
92.2216857899333	[88.5594398711463, 95.8839317087203]	0.9			0.0413535352540118		true
92.1847700559055	[88.6017564812819, 95.7677836305291]	0.9			0.0404395320919009		true
92.2015790460878	[88.6906816166708, 95.7124764755047]	0.9			0.0395858659040572		true
92.2308378254177	[88.7878335187659, 95.6738421320695]	0.9			0.0387778839757828		true
92.2806241273536	[88.9002914128971, 95.66095684181]	0.9			0.0380238653972069		true
92.3520631375812	[89.0287587367495, 95.6753675384129]	0.9			0.0373284368780028		true
92.5161502162733	[89.2280574658216, 95.8042429667251]	0.9			0.0368504352088049		true
92.7751084774462	[89.4904120653436, 96.0598048895487]	0.9			0.0367044506366128		true
92.874104904084	[89.6364164458416, 96.1117933623264]	0.9			0.0361202353532127		true
93.0419050767859	[89.8335150263013, 96.2502951272705]	0.9			0.0357148448387587		true
93.1310286268091	[89.9680712044457, 96.2939860491725]	0.9			0.0351564436140438		true
92.7906349054207	[89.6344490771759, 95.9468207336655]	0.9			0.0352117501779624		true
92.7581732754699	[89.6574772119994, 95.8588693389404]	0.9			0.0345837978034864		true
92.753429604442	[89.7050467987626, 95.8018124101214]	0.9			0.0339822887837951		true
