Statistics for the Long Run Sample Average Latency9.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.0066090187771163	[0.00582896321807436, 0.00738907433615825]	0.95			0.133824066108902		false
0.00658595456715269	[0.00613332625866793, 0.00703858287563744]	0.95			0.0737981788992679		false
0.00646160970459548	[0.00605932688767345, 0.00686389252151751]	0.95			0.0663906774431327		false
0.00611429846659419	[0.0053656495381491, 0.00686294739503929]	0.95			0.139526244329283		false
0.00625628810517367	[0.005584649796704, 0.00692792641364334]	0.95			0.120265071744707		false
0.00604938938768743	[0.00535178312199766, 0.0067469956533772]	0.95			0.130350249587351		false
0.00606672847595864	[0.00546162865946217, 0.00667182829245511]	0.95			0.110791094419821		false
0.00598567322479279	[0.00542888038717153, 0.00654246606241405]	0.95			0.1025612645541		false
0.00595519413760213	[0.00545361340682032, 0.00645677486838394]	0.95			0.0919721830950706		false
0.00602064309834042	[0.00554916036451243, 0.00649212583216841]	0.95			0.0849646978745077		false
0.00616958000549948	[0.00564952360760574, 0.00668963640339321]	0.95			0.0920531418248435		false
0.00617686850984339	[0.00569827296039818, 0.00665546405928861]	0.95			0.0839895794342168		false
0.00616220443790598	[0.00571817989924515, 0.00660622897656682]	0.95			0.0776513762219072		false
0.00623336037858782	[0.00579710353171489, 0.00666961722546075]	0.95			0.0752542790526771		false
0.00628313712649194	[0.00586355625344054, 0.00670271799954335]	0.95			0.0715574055941238		false
0.00623807982450546	[0.00583417965787141, 0.00664197999113952]	0.95			0.0692299843884853		false
0.00639677964672154	[0.00590508993822245, 0.00688846935522063]	0.95			0.0832654055472518		false
0.00636889301917484	[0.00590060054417636, 0.00683718549417332]	0.95			0.0793635277447588		false
0.00638943155313053	[0.00594335027601794, 0.00683551283024311]	0.95			0.0750555253175247		false
0.00636649795230962	[0.0059398158282753, 0.00679318007634395]	0.95			0.0718342346581169		false
0.00642945724361251	[0.00600432903550479, 0.00685458545172023]	0.95			0.0708036161232758		false
0.00649282932783872	[0.00606804070577966, 0.00691761794989778]	0.95			0.0700042472777844		false
0.00645392003861301	[0.00604012785714886, 0.00686771222007716]	0.95			0.0685071891275283		false
0.00657381923034154	[0.00611257075311478, 0.0070350677075683]	0.95			0.0754590001255564		false
0.00653803807153605	[0.00608937010142928, 0.00698670604164281]	0.95			0.0736805223912172		false
0.00665125235968172	[0.00616583561036684, 0.0071366691089966]	0.95			0.0787268393109167		false
0.00659635964461622	[0.00611638686372433, 0.00707633242550812]	0.95			0.0784732541590137		false
0.00661185152830327	[0.00614773089585084, 0.0070759721607557]	0.95			0.0754946240027635		false
0.00660093257491958	[0.00615203902068385, 0.0070498261291553]	0.95			0.0729666298810031		false
0.00659920352160238	[0.00616501858671407, 0.00703338845649068]	0.95			0.0704271899234813		false
0.00658487065975563	[0.00616353536894571, 0.00700620595056555]	0.95			0.0683593531291753		false
0.00654826254972527	[0.00613363913381898, 0.00696288596563156]	0.95			0.0675982735306653		false
0.00656109868526988	[0.0061580688901744, 0.00696412848036535]	0.95			0.0654474320250845		false
0.00654484087232177	[0.00615220046431214, 0.0069374812803314]	0.95			0.0638211336394632		false
0.00655840856772611	[0.0061759051954508, 0.00694091194000142]	0.95			0.0619347869130281		false
0.00650094727990251	[0.00611225206305708, 0.00688964249674794]	0.95			0.0635927989938004		false
0.00651343971976785	[0.00613432010047693, 0.00689255933905876]	0.95			0.0618030381657849		false
0.0064894353637983	[0.0061171796538304, 0.00686169107376619]	0.95			0.0608541404754718		false
0.00649109673506768	[0.00612825213893409, 0.00685394133120126]	0.95			0.059208496632891		false
0.00650058886025643	[0.00614621608425483, 0.00685496163625803]	0.95			0.0576570643048848		false
0.00653620363388134	[0.00618339686785075, 0.00688901039991194]	0.95			0.0570571117414348		false
0.00650957330650903	[0.00616113758180366, 0.00685800903121441]	0.95			0.0565537970998163		false
0.00650330223636116	[0.00616265578614465, 0.00684394868657767]	0.95			0.0552759170782148		false
0.00648280077454742	[0.00614739464185902, 0.00681820690723582]	0.95			0.0545606963972255		false
0.00655345135849178	[0.00619738851434584, 0.00690951420263772]	0.95			0.0574536909089555		false
0.00659520051029785	[0.00623731581623716, 0.00695308520435854]	0.95			0.0573779979408828		false
0.00659813699129139	[0.00624774028528905, 0.00694853369729373]	0.95			0.0560837502844644		false
0.00658962627146038	[0.00624604985114863, 0.00693320269177214]	0.95			0.0550069929795025		false
0.00660459070913886	[0.00626668066032775, 0.00694250075794998]	0.95			0.0539216958908257		false
0.00658809409134609	[0.00625530160803613, 0.00692088657465606]	0.95			0.0532016686265664		false
0.00656672977833931	[0.00623772436608952, 0.00689573519058909]	0.95			0.0527444614318599		false
0.00658744401003743	[0.00626216236024801, 0.00691272565982685]	0.95			0.0519439821385489		false
0.00659041203655012	[0.00627115795064943, 0.00690966612245081]	0.95			0.0509083152446561		false
0.00659466008901774	[0.00628115379403041, 0.00690816638400506]	0.95			0.0499122144223375		true
