Statistics for the Long Run Sample Average Latency7.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00614445097702748	[0.005639625571789, 0.00664927638226596]	0.95			0.0895139932274515		false
0.00620834288976947	[0.00589111887391512, 0.00652556690562383]	0.95			0.0538478381855394		false
0.00589772024327655	[0.00524890271884401, 0.0065465377677091]	0.95			0.123610125617919		false
0.00571599156569324	[0.0051000013993114, 0.00633198173207509]	0.95			0.120782352425436		false
0.0055956930121185	[0.00504021556795051, 0.00615117045628649]	0.95			0.110209064806699		false
0.00569178440223809	[0.00518595153728523, 0.00619761726719095]	0.95			0.0975390651679045		false
0.00562537576004761	[0.00516838406122214, 0.00608236745887308]	0.95			0.0884206153049332		false
0.0055979802686095	[0.0051913904574384, 0.0060045700797806]	0.95			0.0783200212938181		false
0.00551646588862997	[0.00511925416370131, 0.00591367761355863]	0.95			0.0775917179000676		false
0.00554913924364534	[0.00518418535444256, 0.00591409313284812]	0.95			0.0703975387164806		false
0.00558952681398854	[0.00524709608763228, 0.0059319575403448]	0.95			0.0652609978238041		false
0.00555403655164589	[0.00523145705824027, 0.00587661604505151]	0.95			0.0616615007663136		false
0.00557399567596932	[0.00527279395410037, 0.00587519739783827]	0.95			0.0571237420788495		false
0.00551228407073341	[0.00520690617378765, 0.00581766196767917]	0.95			0.0586486267955201		false
0.00551286208551522	[0.00522720497307846, 0.00579851919795199]	0.95			0.0546481559280683		false
0.00554697990594431	[0.00527044501804236, 0.00582351479384627]	0.95			0.0524689825916573		false
0.00553987144337409	[0.00527877985826248, 0.00580096302848571]	0.95			0.0494605935693545		true
0.00553987144337409	[0.00527877985826248, 0.00580096302848571]	0.95			0.0494605935693545		true
0.00560889063965659	[0.00532730137456858, 0.0058904799047446]	0.95			0.0528577689319884		false
0.00555399040295922	[0.00526599464269703, 0.00584198616322141]	0.95			0.0546897176702578		false
0.00552824129004996	[0.00524969270590283, 0.00580678987419708]	0.95			0.0530599788886539		false
0.0054692125502169	[0.00517952152753389, 0.00575890357289991]	0.95			0.0559300740701701		false
0.00553441630423921	[0.0052295302670143, 0.00583930234146412]	0.95			0.0583008457084572		false
0.00555671408117495	[0.00526155456059798, 0.00585187360175192]	0.95			0.0560973980555716		false
0.00554829718296739	[0.00526470988395195, 0.00583188448198284]	0.95			0.0538657030048102		false
0.0055702939385407	[0.00529444219402867, 0.00584614568305274]	0.95			0.0521021354852371		false
0.00557682387358428	[0.00531107704169285, 0.00584257070547572]	0.95			0.0500363353431469		false
0.00563474032383829	[0.00535462881350491, 0.00591485183417167]	0.95			0.0523120313450881		false
0.00563284517984418	[0.00536253970250945, 0.00590315065717892]	0.95			0.0504062426257177		false
0.00559247774035315	[0.00531961546608052, 0.00586534001462577]	0.95			0.0512936087227506		false
0.00560325515806539	[0.0053384976381427, 0.00586801267798808]	0.95			0.0495940127482759		true
0.00557662390622719	[0.00531501357866083, 0.00583823423379355]	0.95			0.0492210083181527		true
0.00562008884613396	[0.00535260169735107, 0.00588757599491686]	0.95			0.0499732959609661		true
0.00562918297124115	[0.00536907090191292, 0.00588929504056938]	0.95			0.0484463837561835		true
0.00559973063184883	[0.00534064698345531, 0.00585881428024235]	0.95			0.0485116595790976		true
0.00557815920396634	[0.00532285009791955, 0.00583346831001314]	0.95			0.0479647371896842		true
0.00557813723543802	[0.00532982422701319, 0.00582645024386285]	0.95			0.0465893428841997		true
0.00556146183837664	[0.0053175718810187, 0.00580535179573459]	0.95			0.045864910303991		true
0.00560623711696467	[0.0053529914037896, 0.00585948283013974]	0.95			0.0473091948168995		true
0.00561392696574191	[0.00536663385698625, 0.00586122007449757]	0.95			0.046079742972168		true
0.00562964369499961	[0.00538649833593701, 0.00587278905406221]	0.95			0.0451397817094667		true
0.0056135369649738	[0.00537416064900683, 0.00585291328094077]	0.95			0.0445420841692203		true
0.00563534287915754	[0.00539772456658099, 0.00587296119173409]	0.95			0.0440219410319155		true
0.00562833368753936	[0.00539577248475456, 0.00586089489032416]	0.95			0.0431006317338036		true
0.00566833020456713	[0.00542785939178346, 0.0059088010173508]	0.95			0.0443030659835609		true
0.00567326213414795	[0.00543787847275197, 0.00590864579554392]	0.95			0.0432859363399589		true
0.00570600109469986	[0.00546690861048446, 0.00594509357891525]	0.95			0.0437344944374707		true
0.00571134344609492	[0.0054770509579471, 0.00594563593424274]	0.95			0.042777124030199		true
0.0057057614482471	[0.0054760395827717, 0.00593548331372249]	0.95			0.0419503661365282		true
0.00569352656262723	[0.00546717222237915, 0.00591988090287532]	0.95			0.0414024528661337		true
0.00568596504382554	[0.00546359898840194, 0.00590833109924913]	0.95			0.0406995564454185		true
0.00571055380880124	[0.0054872436160718, 0.00593386400153067]	0.95			0.0406962417479284		true
0.00569166289383487	[0.00546949957436774, 0.005913826213302]	0.95			0.0406185824583076		true
0.005701095812035	[0.00548230291156731, 0.00591988871250269]	0.95			0.0399089404574951		true
0.00568530977937514	[0.00546831466206801, 0.00590230489668227]	0.95			0.0396822660576495		true
