Statistics for the Long Run Time Average SendRate9.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.9			inf			false
Not Specified		[-inf, inf]				0.9			inf			false
283.48173373078	[266.807223127746, 300.156244333814]	0.9			0.0624964736994782		false
276.70645395193	[260.914037142459, 292.498870761401]	0.9			0.0605272793385516		false
271.796114422377	[257.645903423976, 285.946325420778]	0.9			0.0549211565577097		false
274.877456166741	[261.971480685258, 287.783431648224]	0.9			0.0492648109928754		true
274.877456166741	[261.971480685258, 287.783431648224]	0.9			0.0492648109928754		true
274.646085310586	[264.118227740108, 285.173942881064]	0.9			0.0398603975975389		true
273.472479618567	[264.40265108894, 282.542308148194]	0.9			0.0343030922431119		true
272.030392932841	[263.796749144349, 280.264036721333]	0.9			0.0312120745050815		true
270.814974114499	[263.25917516355, 278.370773065449]	0.9			0.0287009899892593		true
269.222382692237	[261.864624024614, 276.58014135986]	0.9			0.0280975664239837		true
266.849641664321	[258.801572176877, 274.897711151764]	0.9			0.0310974520739885		true
266.959012393762	[259.599212812193, 274.31881197533]	0.9			0.0283506236472787		true
265.242104031225	[257.761212491543, 272.722995570907]	0.9			0.0290225649831911		true
268.324578891928	[259.100637223768, 277.548520560088]	0.9			0.0355998416946921		true
268.806887163548	[260.127558667804, 277.486215659292]	0.9			0.0333656631392446		true
268.867765446974	[260.742105110194, 276.993425783754]	0.9			0.0311635910638434		true
267.636057504583	[259.70583344386, 275.566281565307]	0.9			0.0305354098349028		true
267.779292596692	[260.286581102579, 275.272004090805]	0.9			0.0287863917623942		true
267.850277818848	[260.756211611782, 274.944344025914]	0.9			0.0272057419580392		true
268.068457152358	[261.31115661036, 274.825757694355]	0.9			0.0258592117904596		true
269.464998973752	[262.421748211457, 276.508249736047]	0.9			0.0268394323652616		true
269.778602299608	[263.016340029777, 276.540864569439]	0.9			0.0257104264665295		true
269.3078890838	[262.806385232246, 275.809392935355]	0.9			0.0247387590899238		true
269.442691195595	[263.204747333648, 275.680635057541]	0.9			0.0236999671363793		true
269.556202047325	[263.562692963522, 275.549711131128]	0.9			0.022740354548708		true
269.288457484482	[263.519114783783, 275.057800185181]	0.9			0.0218934505204015		true
269.060819397815	[263.501904578276, 274.619734217354]	0.9			0.021096298443975		true
