Statistics for the Long Run Sample Average Latency3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.0629860515947157	[0.0425683865259668, 0.0834037166634646]	0.95			0.479643856275693		false
0.076180705564866	[0.0477596908284601, 0.104601720301272]	0.95			0.595083725279682		false
0.0766138486196659	[0.0564992333716472, 0.0967284638676846]	0.95			0.356015719995818		false
0.0742894972361864	[0.0580564276157254, 0.0905225668566474]	0.95			0.279608482421748		false
0.0727505081513797	[0.059157367245208, 0.0863436490575515]	0.95			0.229779341765295		false
0.0703065645240896	[0.0578596550924914, 0.0827534739556879]	0.95			0.215122427046986		false
0.0841812639792216	[0.0549288628180244, 0.113433665140419]	0.95			0.532550642056953		false
0.0913838939030364	[0.0619758424771571, 0.120791945328916]	0.95			0.47450829630462		false
0.0876613891689888	[0.0603649050508199, 0.114957873287158]	0.95			0.452191287225394		false
0.0845651946005817	[0.0591397838051123, 0.109990605396051]	0.95			0.429920590837054		false
0.0821984391263495	[0.0585293105494047, 0.105867567703294]	0.95			0.404397870994323		false
0.0800262415886799	[0.0578414612219398, 0.10221102195542]	0.95			0.38354460447699		false
0.0788500772410728	[0.058182000435043, 0.0995181540471025]	0.95			0.355231457349159		false
0.0812292960195011	[0.0614313477471373, 0.101027244291865]	0.95			0.322277615556407		false
0.0810415302363698	[0.0625185891698995, 0.0995644713028401]	0.95			0.296278935791923		false
0.0840331439761324	[0.0656724570730408, 0.102393830879224]	0.95			0.2795797160851		false
0.086704545415693	[0.0686194202421054, 0.104789670589281]	0.95			0.263556950929912		false
0.0893394651813229	[0.0714701161261768, 0.107208814236469]	0.95			0.250025465519024		false
0.0901211199240672	[0.0730996821912841, 0.10714255765685]	0.95			0.232852417719711		false
0.0903610968012201	[0.0741636495587845, 0.106558544043656]	0.95			0.21840143168247		false
0.0901246235299858	[0.0746740103815152, 0.105575236678456]	0.95			0.206907504626204		false
0.0901447892640634	[0.0753811642975196, 0.104908414230607]	0.95			0.195852970753723		false
0.091445498510901	[0.0770823493161762, 0.105808647705626]	0.95			0.186335124994829		false
0.0920755704459861	[0.0782436843267512, 0.105907456565221]	0.95			0.176779585959576		false
0.090642163779615	[0.0770591987401656, 0.104225128819064]	0.95			0.176266626976612		false
0.0909089820068021	[0.0778283099933069, 0.103989654020297]	0.95			0.168070873113141		false
0.0902024794233811	[0.0775217966394717, 0.102883162207291]	0.95			0.163575708169963		false
0.0896960027251474	[0.0774201937455343, 0.10197181170476]	0.95			0.158560814507406		false
0.0899413080777545	[0.078072008222358, 0.101810607933151]	0.95			0.152030159408624		false
0.0895693895498864	[0.0780662337912502, 0.101072545308523]	0.95			0.147351232408569		false
0.0894219936954665	[0.0782803650828632, 0.10056362230807]	0.95			0.142329798804712		false
0.0888269564403692	[0.0779654351955801, 0.0996884776851583]	0.95			0.13931200688539		false
