Statistics for the Long Run Sample Average Latency3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00479807855992748	[0.00428406260791518, 0.00531209451193979]	0.95			0.119983296010337		false
0.00526887195073864	[0.00429958541794583, 0.00623815848353144]	0.95			0.225437208142708		false
0.00505706138333697	[0.00425574976438795, 0.005858373002286]	0.95			0.188289176599243		false
0.0049492419754454	[0.00429356122985214, 0.00560492272103865]	0.95			0.15271256434739		false
0.00489514066087832	[0.00434937948607765, 0.00544090183567899]	0.95			0.125480238398982		false
0.00485031593780647	[0.00438077123227181, 0.00531986064334112]	0.95			0.107183114716345		false
0.00478734257870214	[0.00436238607406947, 0.00521229908333481]	0.95			0.0974137770975072		false
0.0048182831976401	[0.00443863221322159, 0.00519793418205861]	0.95			0.0855333278769127		false
0.00477235553029724	[0.00442105668380025, 0.00512365437679423]	0.95			0.0794603805430111		false
0.00492161380441992	[0.00448969635644903, 0.00535353125239082]	0.95			0.0962019285225129		false
0.00495528071233678	[0.00455551239095736, 0.00535504903371621]	0.95			0.0877548532571144		false
0.00493665642008961	[0.00456711576336164, 0.00530619707681758]	0.95			0.0809133544834798		false
0.0049411410521111	[0.00459889999342491, 0.00528338211079728]	0.95			0.0744180258704232		false
0.00502361935322755	[0.00466634645022207, 0.00538089225623304]	0.95			0.076563732851101		false
0.00508415278662998	[0.00472951962312253, 0.00543878595013742]	0.95			0.0749829140730589		false
0.00514044564987676	[0.00478952973018849, 0.00549136156956503]	0.95			0.0732673016886062		false
0.00523068986842105	[0.00485553063060506, 0.00560584910623704]	0.95			0.0772643128747474		false
0.00528041386591131	[0.00491240956903348, 0.00564841816278914]	0.95			0.0749131951858466		false
0.00533255281889257	[0.00496878457064316, 0.00569632106714197]	0.95			0.073210710401622		false
0.00530392276434841	[0.00495338959640379, 0.00565445593229303]	0.95			0.0707663229637963		false
0.00530876511984552	[0.00497441012949821, 0.00564312011019284]	0.95			0.0672150027125009		false
0.00530588285331339	[0.0049863456577775, 0.00562542004884928]	0.95			0.0640824398199278		false
0.00525190962647248	[0.00492820306159412, 0.00557561619135084]	0.95			0.0656845022075156		false
0.00532754690669035	[0.00498348289553276, 0.00567161091784794]	0.95			0.069040873294862		false
0.0053418215048503	[0.00501007365156119, 0.00567356935813941]	0.95			0.0662161629471722		false
0.00534035415081911	[0.00502111667534613, 0.0056595916262921]	0.95			0.0635789797597126		false
0.00534189143667929	[0.00503425175282227, 0.00564953112053631]	0.95			0.0611093165304171		false
0.00533388319249163	[0.00503662658807873, 0.00563113979690454]	0.95			0.0590189880497567		false
0.00530114580633506	[0.00500688783381603, 0.0055954037788541]	0.95			0.0587706340317116		false
0.00528414283549566	[0.00499759089027571, 0.00557069478071561]	0.95			0.0573380157582568		false
0.00525819493229469	[0.00497611968315808, 0.0055402701814313]	0.95			0.0566857847272664		false
0.00525232023551868	[0.00497868395506201, 0.00552595651597534]	0.95			0.0549615687451806		false
0.00528139495375609	[0.00500988136036739, 0.00555290854714479]	0.95			0.0541956134004717		false
0.00530931244128529	[0.00504005223130953, 0.00557857265126106]	0.95			0.0534240911836354		false
0.00534767566126124	[0.00507541321490475, 0.00561993810761773]	0.95			0.0536434049462115		false
0.00532601319494461	[0.00505782923594972, 0.0055941971539395]	0.95			0.0530235297563448		false
0.00534280991023079	[0.00507971102504545, 0.00560590879541613]	0.95			0.0517940654277647		false
0.00539658978515923	[0.00511949452640702, 0.00567368504391144]	0.95			0.0541255112829825		false
0.00537981809359312	[0.00510774594165024, 0.005651890245536]	0.95			0.0532665788492559		false
0.00536483639763388	[0.00509786339257895, 0.00563180940268882]	0.95			0.0523695879029573		false
0.00539245481710662	[0.0051263519528846, 0.00565855768132865]	0.95			0.0519088167702351		false
0.00540131825372212	[0.00514089744276752, 0.00566173906467671]	0.95			0.0506566827784069		false
0.00539460455957149	[0.00513983119805902, 0.00564937792108395]	0.95			0.0495684297197693		true
0.00539460455957149	[0.00513983119805902, 0.00564937792108395]	0.95			0.0495684297197693		true
0.00540800721303664	[0.00515757828870368, 0.00565843613736959]	0.95			0.0485555255421819		true
0.00541405842737514	[0.00516884711881894, 0.00565926973593133]	0.95			0.047440232399875		true
0.00541516343806874	[0.0051752163330133, 0.00565511054312418]	0.95			0.0463646521450299		true
0.00543310635399875	[0.00519559336091691, 0.00567061934708059]	0.95			0.0457143153019826		true
0.00541123479369961	[0.00517470256740598, 0.00564776701999323]	0.95			0.0457093375343879		true
0.00542120679680144	[0.00518863080443147, 0.00565378278917142]	0.95			0.0448241551839344		true
0.00541307101762706	[0.00518454394495659, 0.00564159809029753]	0.95			0.044078529393656		true
0.00542587064874483	[0.00520038155380521, 0.00565135974368445]	0.95			0.0433601059088883		true
0.00542565409108074	[0.00520446001268071, 0.00564684816948078]	0.95			0.0425008699963289		true
0.0054096059766779	[0.00519027961538509, 0.0056289323379707]	0.95			0.0422571378703134		true
0.00541232144884262	[0.00519695399405215, 0.0056276889036331]	0.95			0.0414410931936211		true
