Statistics for the Long Run Sample Average Latency9.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000899876044495905	[0.000896207812499257, 0.000903544276492553]	0.95			0.00409305960680945		true
0.000899876044495905	[0.000896207812499257, 0.000903544276492553]	0.95			0.00409305960680945		true
0.000940468295406987	[0.000860880762117105, 0.00102005582869687]	0.95			0.0924489624952911		false
0.00093319587256212	[0.000875141972464184, 0.000991249772660057]	0.95			0.0663365510106561		false
0.000932226408489029	[0.00088721792455879, 0.000977234892419268]	0.95			0.0507299082721096		false
0.000907766682352906	[0.00084736163154907, 0.000968171733156741]	0.95			0.0712860348578778		false
0.000918794705480627	[0.000863355980485747, 0.000974233430475508]	0.95			0.0642130549251411		false
0.000893362587992682	[0.000824154811623847, 0.000962570364361516]	0.95			0.083974242936801		false
0.000887169894634604	[0.000824939253109456, 0.000949400536159753]	0.95			0.0754366352317235		false
0.000925547726555093	[0.000831973982984513, 0.00101912147012567]	0.95			0.112471958840474		false
0.000886120792868358	[0.000771510496509164, 0.00100073108922755]	0.95			0.148553126467843		false
0.000891163811093367	[0.000786073550841772, 0.000996254071344961]	0.95			0.133690110981419		false
0.000883531483594131	[0.000785711925814715, 0.000981351041373547]	0.95			0.124497992922769		false
0.000871267067369098	[0.000777567920514183, 0.000964966214224014]	0.95			0.120502845324374		false
0.000859285470649715	[0.000768950533965746, 0.000949620407333685]	0.95			0.117478215689741		false
0.00085724394172572	[0.000772648662457011, 0.000941839220994428]	0.95			0.109487382013575		false
0.000860274170981076	[0.000780589104594076, 0.000939959237368077]	0.95			0.102083241897719		false
0.000858708775000647	[0.000783518351061283, 0.000933899198940011]	0.95			0.095965108969711		false
0.000856348651520689	[0.000785075362651201, 0.000927621940390178]	0.95			0.0907852828660915		false
0.000866411730969585	[0.000795978066823437, 0.000936845395115733]	0.95			0.0884869408867414		false
0.000866863508464537	[0.000799861879142844, 0.000933865137786229]	0.95			0.0837664990279237		false
0.000874473404256575	[0.000808871815640041, 0.000940074992873109]	0.95			0.0811025768831187		false
0.000888229195207718	[0.000819992601057434, 0.000956465789358001]	0.95			0.0832161095871936		false
0.000889408934700979	[0.000824036464435552, 0.000954781404966405]	0.95			0.0793320114907844		false
0.00088998181525059	[0.000827268692097251, 0.000952694938403929]	0.95			0.0758074417083907		false
0.000893545625101441	[0.000832889284430607, 0.000954201965772275]	0.95			0.0728264149926017		false
0.000904523262684612	[0.000842317254201401, 0.000966729271167822]	0.95			0.0738510438589887		false
0.000898833013247857	[0.000837861128379705, 0.000959804898116008]	0.95			0.0727708719296499		false
0.000898814550647006	[0.000839982689682586, 0.000957646411611426]	0.95			0.07003937305738		false
0.000888910312393021	[0.000828849794411005, 0.000948970830375037]	0.95			0.072462487638905		false
