Statistics for the Long Run Sample Average Latency3.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.000656682232507121	[0.000553671990449609, 0.000759692474564633]	0.95			0.186049220177929		false
0.000819125889095093	[0.000495235124262786, 0.0011430166539274]	0.95			0.654014121705231		false
0.000796810887483321	[0.000563646773809325, 0.00102997500115732]	0.95			0.413670625839282		false
0.000775399308091515	[0.000589979672780107, 0.000960818943402923]	0.95			0.314281396234673		false
0.000778519065881069	[0.000627001137578755, 0.000930036994183383]	0.95			0.241654949602516		false
0.000793773611776082	[0.00066227358639197, 0.000925273637160193]	0.95			0.198558462976783		false
0.00082757097086894	[0.00069582446066375, 0.00095931748107413]	0.95			0.189338716376133		false
0.000862596489843456	[0.000727642231902287, 0.000997550747784625]	0.95			0.185467874216641		false
0.000882005326146998	[0.000755446208855703, 0.00100856444343829]	0.95			0.167528959451657		false
0.000875680554206452	[0.000760534303648595, 0.00099082680476431]	0.95			0.151401784252799		false
0.000856437310408325	[0.00074476195924318, 0.00096811266157347]	0.95			0.149947711183622		false
0.000856292397376878	[0.000753565622594281, 0.000959019172159474]	0.95			0.136320941007025		false
0.000858598707741593	[0.000763384833906553, 0.000953812581576632]	0.95			0.124725917526801		false
0.000843687886387864	[0.000750355117740084, 0.000937020655035645]	0.95			0.124384796533246		false
0.000849730746342421	[0.00076162623282725, 0.000937835259857592]	0.95			0.11567946286214		false
0.000850040420264909	[0.000767278414872462, 0.000932802425657356]	0.95			0.107864373333379		false
0.000835798847868397	[0.00075292772917039, 0.000918669966566405]	0.95			0.110065170251226		false
0.000837493440546243	[0.00075903487819817, 0.000915952002894316]	0.95			0.103366214915342		false
0.000840523162302985	[0.000765854340312503, 0.000915191984293468]	0.95			0.097497419626837		false
0.000848298918981123	[0.000775657999732405, 0.000920939838229842]	0.95			0.0936507059474397		false
0.000857849624351982	[0.000786104204516435, 0.00092959504418753]	0.95			0.0912670602998252		false
0.000857999812715658	[0.000789444058330026, 0.00092655556710129]	0.95			0.0868405476768721		false
0.000861780946447981	[0.000795726763627167, 0.000927835129268795]	0.95			0.0830111362846694		false
0.000852424691925954	[0.000786467265944928, 0.00091838211790698]	0.95			0.0838654434037752		false
0.000876830556336834	[0.000797433530659843, 0.000956227582013826]	0.95			0.0995656974836431		false
0.000885116736759808	[0.000807009818852732, 0.000963223654666885]	0.95			0.0967855856055328		false
0.000880092576794159	[0.000804185437361831, 0.000955999716226488]	0.95			0.0943900945052493		false
0.000878499286717117	[0.000805189849029244, 0.000951808724404989]	0.95			0.0910461523779216		false
0.00087673859396458	[0.00080583092572003, 0.000947646262209131]	0.95			0.0879932328002834		false
0.000885202135871963	[0.000814642327518879, 0.000955761944225046]	0.95			0.0866144637585728		false
0.000879053140528514	[0.000809679047703418, 0.000948427233353611]	0.95			0.0856809781874307		false
