Statistics for the Long Run Sample Average Latency4.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.0665609727434421	[0.0614165613192179, 0.0717053841676663]	0.95			0.0837626092005647		false
0.0896416382432414	[0.0443069656898024, 0.13497631079668]	0.95			1.02319515334974		false
0.0961890431371259	[0.0616594342937398, 0.130718651980512]	0.95			0.560005281250073		false
0.0969361552400732	[0.0701495812869871, 0.123722729193159]	0.95			0.381849377596429		false
0.0959067299995012	[0.0739427165671364, 0.117870743431866]	0.95			0.297040931846512		false
0.0930003177481235	[0.0735829569883435, 0.112417678507903]	0.95			0.263883942077185		false
0.0888522960277532	[0.0701741834879889, 0.107530408567517]	0.95			0.266167864182719		false
0.086919089669019	[0.070016384700397, 0.103821794637641]	0.95			0.241410707521522		false
0.085765679212255	[0.0704793567384411, 0.101052001686069]	0.95			0.216890777402291		false
0.0838085374439145	[0.0694593131368704, 0.0981577617509586]	0.95			0.206584598364352		false
0.0818180515826543	[0.0681504430806774, 0.0954856600846312]	0.95			0.200550545002283		false
0.0819538634247763	[0.06937867460273, 0.0945290522468226]	0.95			0.181254382474921		false
0.0832208857295624	[0.071316622841004, 0.0951251486181208]	0.95			0.16692129288144		false
0.086989359819371	[0.0736713009053709, 0.100307418733371]	0.95			0.180776757710671		false
0.0854585453311501	[0.072644435752947, 0.0982726549093531]	0.95			0.176394921997631		false
0.0847837540363947	[0.0726745519769198, 0.0968929560958696]	0.95			0.1666223145527		false
0.0855625850032915	[0.0740443218019518, 0.0970808482046312]	0.95			0.155559034386835		false
0.0843253675038782	[0.0731635920308507, 0.0954871429769057]	0.95			0.152559150845422		false
0.0823023385972528	[0.0709953301754416, 0.0936093470190639]	0.95			0.159264114891354		false
0.0820738249601302	[0.0713093931243076, 0.0928382567959528]	0.95			0.150953911738638		false
0.083641734420474	[0.0729280657451316, 0.0943554030958164]	0.95			0.146907347204085		false
0.0839648095374031	[0.0737079798892775, 0.0942216391855286]	0.95			0.139154941751668		false
0.0823524326154872	[0.0720363023654043, 0.0926685628655702]	0.95			0.143207381713658		false
0.0813777744261059	[0.0713001771599062, 0.0914553716923057]	0.95			0.141340423931887		false
0.0807684901550289	[0.0710128830569261, 0.0905240972531316]	0.95			0.137377989431613		false
0.0797079946703564	[0.070093297537146, 0.0893226918035667]	0.95			0.137169993009888		false
0.0795317554208541	[0.0702603645282716, 0.0888031463134366]	0.95			0.13195762582262		false
0.0822472181785864	[0.0718377794585126, 0.0926566568986602]	0.95			0.144902011149794		false
0.081308588609563	[0.0710852292518364, 0.0915319479672897]	0.95			0.14381833561383		false
0.0809950790709869	[0.0710879296549807, 0.090902228486993]	0.95			0.139364720059926		false
0.0806303982024445	[0.0710112497075105, 0.0902495466973785]	0.95			0.135459501621989		false
