Statistics for the Long Run Sample Average Latency1.log with Accuracy 0.95
Point Estimation:	Confidence Interval:			Confidence Level:	Relative Error:		Accurate:
-------------------------------------------------------------------------------------------------------------------------
Not Specified		[-inf, inf]				0.95			inf			false
Not Specified		[-inf, inf]				0.95			inf			false
0.00910798976911614	[0.00865800714480654, 0.00955797239342575]	0.95			0.0519730021913326		false
0.0103510951256609	[0.00790084144890835, 0.0128013488024136]	0.95			0.31012566099414		false
0.0103535842614473	[0.00862098640241631, 0.0120861821204783]	0.95			0.200974433568919		false
0.0104342081608407	[0.00908287270810305, 0.0117855436135784]	0.95			0.148778420238361		false
0.0105860663693162	[0.00944326605383101, 0.0117288666848014]	0.95			0.121017485790478		false
0.0105321149027417	[0.0095605010921777, 0.0115037287133058]	0.95			0.101627916904795		false
0.0103829271475665	[0.00949212731371995, 0.0112737269814131]	0.95			0.0938461742457891		false
0.0102030229127096	[0.00934190940923439, 0.0110641364161848]	0.95			0.0921774624172636		false
0.00985296888131652	[0.00882149557531021, 0.0108844421873228]	0.95			0.11692725991874		false
0.00965236622094423	[0.0086399039533857, 0.0106648284885028]	0.95			0.117184435500788		false
0.00944549603029294	[0.00843622426693038, 0.0104547677936555]	0.95			0.11963548282125		false
0.00956003793012509	[0.00860488526483276, 0.0105151905954174]	0.95			0.111001208719882		false
0.00957468992223082	[0.00868992421488921, 0.0104594556295724]	0.95			0.101815123522673		false
0.00954452653661479	[0.0087187355724666, 0.010370317500763]	0.95			0.0947145325471277		false
0.00950659846130671	[0.00873057303334487, 0.0102826238892685]	0.95			0.0888859671636616		false
0.0093784799246728	[0.00860749245885906, 0.0101494673904865]	0.95			0.0895716690428486		false
0.00935802300564969	[0.00863002409431697, 0.0100860219169824]	0.95			0.0843565328875639		false
0.00926702467053774	[0.00855568456286334, 0.00997836477821213]	0.95			0.083142395263381		false
0.0092151626034949	[0.00853271367074473, 0.00989761153624506]	0.95			0.0799802922123131		false
0.00924092495378192	[0.00858982568677127, 0.00989202422079257]	0.95			0.0757988917066587		false
0.00922138786758938	[0.00859940923652275, 0.009843366498656]	0.95			0.0723280650983568		false
0.00928855280869439	[0.00867982712370845, 0.00989727849368032]	0.95			0.0701310839847533		false
0.00925484319486408	[0.00866829972490955, 0.00984138666481861]	0.95			0.0676653425202893		false
0.00924625320454117	[0.00868340861135086, 0.00980909779773147]	0.95			0.0648183931428217		false
0.00916918724851002	[0.00860772459729243, 0.00973064989972761]	0.95			0.0652277666265254		false
0.00913475162925527	[0.00859028452996039, 0.00967921872855015]	0.95			0.0633817305347615		false
0.0091458279127705	[0.0086207173469095, 0.00967093847863151]	0.95			0.0609126299737983		false
0.00917136717391498	[0.00866222074635625, 0.00968051360147371]	0.95			0.0587778171980782		false
0.0092092965315233	[0.00871182840123856, 0.00970676466180803]	0.95			0.0571026089327024		false
0.00918137394625898	[0.00869711831707059, 0.00966562957544738]	0.95			0.0556800093472231		false
